collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3502,02/04/2015 04:00,0.242398,37.498452,8,3,1673
st2010-3502,02/04/2015 05:00,0.2425,37.498552,147,0,1674
st2010-3502,02/04/2015 06:00,0.24249,37.498572,138,0,1673
st2010-3502,02/04/2015 07:00,0.246824,37.499495,181,0,1730
st2010-3502,02/04/2015 08:00,0.246927,37.499539,262,0,1712
st2010-3502,02/04/2015 09:00,0.246886,37.499422,350,0,1718
st2010-3502,02/04/2015 10:00,0.248147,37.498999,330,2.6,1746
st2010-3502,02/04/2015 11:00,0.248043,37.498561,231,0,1711
st2010-3502,02/04/2015 12:00,0.247975,37.498364,263,0,1671
st2010-3502,02/04/2015 13:00,0.248086,37.498322,248,0,1670
st2010-3502,02/04/2015 14:00,0.247988,37.498268,113,0,1721
st2010-3502,02/04/2015 15:00,0.247946,37.498312,66,0,1722
st2010-3502,02/04/2015 16:00,0.24906,37.497514,328,0,1650
st2010-3502,02/04/2015 17:00,0.247741,37.498339,142,0,1730
st2010-3502,02/04/2015 18:00,0.247862,37.498399,288,0,1733
st2010-3502,02/04/2015 19:00,0.247968,37.498441,52,0,1720
st2010-3502,02/04/2015 20:00,0.247884,37.498513,348,0,1720
st2010-3502,02/04/2015 21:00,0.247949,37.498392,27,0,1720
st2010-3502,02/04/2015 22:00,0.247922,37.498527,33,0,1723
st2010-3502,02/04/2015 23:00,0.247914,37.498512,0,0,1728
st2010-3502,03/04/2015 00:00,0.247831,37.498553,113,0,1723
st2010-3502,03/04/2015 01:00,0.247861,37.498556,0,0,1754
st2010-3502,03/04/2015 02:00,0.247873,37.498525,156,0,1722
st2010-3502,03/04/2015 03:00,0.247753,37.498642,0,0,1721
st2010-3502,03/04/2015 04:00,0.248635,37.502633,0,0,1721
st2010-3502,03/04/2015 05:00,0.248573,37.50271,218,0,1720
st2010-3502,03/04/2015 06:00,0.248718,37.502991,353,0,1714
st2010-3502,03/04/2015 07:00,0.248894,37.503083,0,0,1736
st2010-3502,03/04/2015 08:00,0.248584,37.502727,236,0,1718
st2010-3502,03/04/2015 09:00,0.248929,37.501355,293,0,1759
st2010-3502,03/04/2015 10:00,0.24891,37.501265,24,0,1733
st2010-3502,03/04/2015 11:00,0.248944,37.501267,319,0,1732
st2010-3502,03/04/2015 12:00,0.248944,37.501267,319,0,1732
st2010-3502,03/04/2015 13:01,0.248944,37.501267,319,0,1732
st2010-3502,03/04/2015 14:00,0.249074,37.501293,352,0,1732
st2010-3502,03/04/2015 15:00,0.249074,37.501293,352,0,1732
st2010-3502,03/04/2015 16:00,0.249026,37.501343,298,0,1754
st2010-3502,03/04/2015 17:00,0.248849,37.501308,0,0,1728
st2010-3502,03/04/2015 18:01,0.248849,37.501308,0,0,1728
st2010-3502,03/04/2015 19:00,0.248754,37.501415,0,0,1678
st2010-3502,03/04/2015 20:00,0.248867,37.501455,6,0,1733
st2010-3502,03/04/2015 21:00,0.248819,37.501415,137,0,1741
st2010-3502,03/04/2015 22:00,0.248861,37.501416,0,0,1766
st2010-3502,03/04/2015 23:00,0.255798,37.501128,0,0,1769
st2010-3502,04/04/2015 00:00,0.262251,37.483168,147,0,1578
st2010-3502,04/04/2015 01:00,0.264936,37.475174,0,0,1609
st2010-3502,04/04/2015 02:00,0.263646,37.472621,0,0,1611
st2010-3502,04/04/2015 03:00,0.262544,37.467073,289,2.9,1576
st2010-3502,04/04/2015 04:00,0.258171,37.448959,263,3.2,1642
st2010-3502,04/04/2015 05:00,0.250562,37.435778,224,3.9,1692
st2010-3502,04/04/2015 06:00,0.241188,37.412673,85,0,1664
st2010-3502,04/04/2015 07:00,0.23702,37.404275,127,0,1711
st2010-3502,04/04/2015 08:00,0.236955,37.404354,152,0,1708
st2010-3502,04/04/2015 09:00,0.236902,37.404235,178,0,1712
st2010-3502,04/04/2015 10:00,0.236916,37.40426,62,0,1707
st2010-3502,04/04/2015 11:00,0.236839,37.404257,254,0,1702
st2010-3502,04/04/2015 12:00,0.23684,37.404268,8,0,1710
st2010-3502,04/04/2015 13:00,0.236833,37.404298,209,0,1686
st2010-3502,04/04/2015 14:00,0.236863,37.404149,91,0,1677
st2010-3502,04/04/2015 15:00,0.236857,37.404223,75,0,1704
st2010-3502,04/04/2015 16:00,0.236894,37.404317,143,0,1715
st2010-3502,04/04/2015 17:00,0.236899,37.404324,131,0,1708
st2010-3502,04/04/2015 18:00,0.23688,37.40431,335,0,1704
st2010-3502,04/04/2015 19:00,0.236882,37.40426,259,0,1703
st2010-3502,04/04/2015 20:00,0.240208,37.405831,64,0,1683
st2010-3502,04/04/2015 21:00,0.240155,37.405902,101,0,1685
st2010-3502,04/04/2015 22:00,0.236261,37.41041,64,0,1696
st2010-3502,04/04/2015 23:00,0.230473,37.417635,325,0,1695
st2010-3502,05/04/2015 00:00,0.228745,37.431195,88,0,1693
st2010-3502,05/04/2015 01:00,0.224031,37.437575,118,0,1693
st2010-3502,05/04/2015 02:00,0.233496,37.440473,166,0,1693
st2010-3502,05/04/2015 03:00,0.242358,37.466329,133,0,1700
st2010-3502,05/04/2015 10:00,0.241404,37.47209,318,0,1661
st2010-3502,05/04/2015 11:00,0.241371,37.472378,139,0,1679
st2010-3502,05/04/2015 12:00,0.241255,37.472431,169,0,1674
st2010-3502,05/04/2015 13:00,0.241345,37.472357,249,0,1672
st2010-3502,05/04/2015 14:00,0.241373,37.472306,92,0,1668
st2010-3502,05/04/2015 15:00,0.241339,37.472282,65,0,1680
