collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3510,16/01/2015 11:00,0.8283417,37.33637,154,3.08,1148
st2010-3510,16/01/2015 12:00,0.8262166,37.33679,22,0.35,1126
st2010-3510,16/01/2015 13:00,0.8251916,37.33824,246,2.46,1111
st2010-3510,16/01/2015 14:00,0.8212333,37.33877,78,0.2,1118
st2010-3510,16/01/2015 15:00,0.822265,37.34234,55,0.51,1153
st2010-3510,16/01/2015 16:00,0.8227733,37.34276,0,0.04,1107
st2010-3510,16/01/2015 17:00,0.8218616,37.34341,0,0.66,1092
st2010-3510,16/01/2015 18:00,0.8217916,37.3446,142,0.47,1071
st2010-3510,16/01/2015 19:00,0.821405,37.34995,119,0.25,1075
st2010-3510,16/01/2015 20:00,0.8240616,37.35302,84,0.35,1113
st2010-3510,16/01/2015 21:00,0.8270816,37.34772,278,2.71,1116
st2010-3510,16/01/2015 22:00,0.82208,37.34394,56,0.44,1044
st2010-3510,16/01/2015 23:00,0.821375,37.34545,28,0.86,1079
st2010-3510,17/01/2015 00:00,0.8220183,37.34613,16,0.35,1096
st2010-3510,17/01/2015 01:00,0.8211383,37.34604,136,0.76,1117
st2010-3510,17/01/2015 02:00,0.8210233,37.34352,69,0.25,1084
st2010-3510,17/01/2015 03:00,0.8221133,37.3423,140,3.15,1111
st2010-3510,17/01/2015 05:00,0.8168566,37.33883,207,0.25,1071
st2010-3510,17/01/2015 06:00,0.8199967,37.3371,113,0.02,1101
st2010-3510,17/01/2015 07:00,0.8219467,37.33673,75,0.07,1050
st2010-3510,17/01/2015 08:00,0.8270533,37.33406,107,1.55,1062
st2010-3510,17/01/2015 09:00,0.82893,37.33234,78,0.15,1078
st2010-3510,17/01/2015 10:00,0.8281966,37.3348,252,0.13,1125
st2010-3510,17/01/2015 11:00,0.8283783,37.33493,0,0.31,1156
st2010-3510,17/01/2015 12:00,0.8279566,37.33501,6,0.02,1115
st2010-3510,17/01/2015 13:00,0.8306,37.33625,21,0.46,1094
st2010-3510,17/01/2015 14:00,0.831925,37.33681,174,0.2,1125
st2010-3510,17/01/2015 15:00,0.832425,37.33702,19,0.47,1168
st2010-3510,17/01/2015 16:00,0.831105,37.33876,350,0.16,1137
st2010-3510,17/01/2015 17:00,0.828315,37.34109,136,0.24,1114
st2010-3510,17/01/2015 18:00,0.8272766,37.34295,286,0.31,1112
st2010-3510,17/01/2015 19:00,0.8264733,37.34404,41,1.15,1104
st2010-3510,17/01/2015 20:00,0.8244299,37.35644,110,3.44,1100
st2010-3510,17/01/2015 21:00,0.8244017,37.35294,145,0.07,1102
st2010-3510,17/01/2015 22:00,0.8213866,37.34563,341,0.71,1143
st2010-3510,17/01/2015 23:00,0.82124,37.34394,167,0.22,1105
st2010-3510,18/01/2015 00:00,0.81865,37.34538,223,3.26,1124
st2010-3510,18/01/2015 02:01,0.8115966,37.34153,284,0.22,1079
st2010-3510,18/01/2015 03:00,0.808615,37.33995,309,2.13,1097
st2010-3510,18/01/2015 04:00,0.8086733,37.33992,101,0.25,1081
st2010-3510,18/01/2015 05:00,0.8071733,37.33989,184,0.95,1098
st2010-3510,18/01/2015 06:00,0.8060234,37.33985,99,0.31,1089
st2010-3510,18/01/2015 07:00,0.8059433,37.34056,184,0.82,1121
st2010-3510,18/01/2015 08:00,0.8048733,37.34193,246,0.25,1103
st2010-3510,18/01/2015 09:00,0.8059233,37.34,34,0.24,1072
st2010-3510,18/01/2015 10:00,0.80745,37.33938,94,0.35,1120
st2010-3510,18/01/2015 11:00,0.8104299,37.33829,0,0.33,1102
st2010-3510,18/01/2015 12:00,0.8101617,37.33803,0,0.71,1123
st2010-3510,18/01/2015 13:00,0.8101783,37.33795,338,0.46,1089
st2010-3510,18/01/2015 14:00,0.8113567,37.33787,9,0.35,1101
st2010-3510,18/01/2015 15:00,0.8143866,37.3376,62,0.58,1074
st2010-3510,18/01/2015 17:00,0.8162983,37.33582,309,0.75,1056
st2010-3510,18/01/2015 18:00,0.8160917,37.33744,87,1.13,1045
st2010-3510,18/01/2015 19:00,0.8202617,37.33324,328,3.06,1126
st2010-3510,18/01/2015 20:00,0.8381749,37.31364,287,2.73,1174
st2010-3510,18/01/2015 21:00,0.8524983,37.30088,303,3.73,1109
st2010-3510,18/01/2015 22:00,0.86323,37.30465,342,2.95,270
st2010-3510,18/01/2015 23:00,0.8922966,37.30076,328,3.51,724
st2010-3510,19/01/2015 00:00,0.9295117,37.28233,266,3.46,902
st2010-3510,19/01/2015 02:00,0.942305,37.26752,226,0.51,1801
st2010-3510,19/01/2015 03:00,0.94604,37.24583,287,4.1,997
st2010-3510,19/01/2015 04:00,0.9669017,37.229,38,0.67,1069
st2010-3510,19/01/2015 05:00,0.9784384,37.20436,316,3.8,1184
st2010-3510,19/01/2015 06:00,0.9864983,37.19526,157,0.69,1193
st2010-3510,19/01/2015 07:00,0.9884999,37.19342,294,0.29,1224
st2010-3510,19/01/2015 08:00,0.9879699,37.19309,150,0.16,1235
st2010-3510,19/01/2015 09:00,0.9892967,37.18315,329,1.71,1276
st2010-3510,19/01/2015 10:00,0.9911816,37.17816,0,0.76,1306
st2010-3510,19/01/2015 11:00,0.99213,37.17784,14,0.91,1259
st2010-3510,19/01/2015 12:00,0.9932317,37.17753,119,0.31,1302
st2010-3510,19/01/2015 13:00,0.993405,37.17755,0,0.16,1390
st2010-3510,19/01/2015 14:00,0.9930033,37.17571,189,3.06,1243
st2010-3510,19/01/2015 15:00,0.9920583,37.17409,123,0.29,1198
st2010-3510,19/01/2015 16:00,0.9914433,37.17295,357,0.25,1233
st2010-3510,19/01/2015 17:00,0.9945834,37.16794,264,1.29,1291
st2010-3510,19/01/2015 18:00,0.9946634,37.16936,90,0.66,1189
st2010-3510,19/01/2015 19:00,0.9971316,37.1679,215,0.58,1208
st2010-3510,19/01/2015 20:00,1.003403,37.15448,276,3.53,670
st2010-3510,19/01/2015 21:00,0.9978434,37.13869,284,0.35,870
st2010-3510,19/01/2015 22:01,0.993595,37.14727,91,0.82,1289
st2010-3510,19/01/2015 23:00,0.995885,37.14848,13,3.33,1279
st2010-3510,20/01/2015 00:00,1.000947,37.16406,129,2.06,1234
st2010-3510,20/01/2015 01:00,0.9989067,37.17054,181,1.69,1239
st2010-3510,20/01/2015 02:00,0.9971634,37.17251,130,0.47,1229
st2010-3510,20/01/2015 03:00,0.9935683,37.17369,254,0.31,1204
st2010-3510,20/01/2015 04:00,0.9923984,37.173,204,0.33,1206
st2010-3510,20/01/2015 05:00,0.99216,37.173,149,0.15,1154
st2010-3510,20/01/2015 06:00,0.9959533,37.17404,245,0.25,1229
st2010-3510,20/01/2015 07:00,0.997865,37.17522,184,0.53,1228
st2010-3510,20/01/2015 08:00,0.9971849,37.17571,89,0.11,1328
st2010-3510,20/01/2015 09:00,0.9966949,37.17049,309,0.38,1245
st2010-3510,20/01/2015 10:00,0.9939917,37.17076,119,1.36,1367
st2010-3510,20/01/2015 11:00,0.9924316,37.17202,13,0.25,1178
st2010-3510,20/01/2015 12:00,0.9913233,37.17226,294,0.25,1261
st2010-3510,20/01/2015 13:00,0.9901699,37.17214,231,0.33,1252
st2010-3510,20/01/2015 14:00,0.989565,37.172,71,0.29,1277
st2010-3510,20/01/2015 15:00,0.98938,37.1719,98,0.76,1256
st2010-3510,20/01/2015 16:00,0.9880149,37.17089,265,0.71,1282
st2010-3510,20/01/2015 17:00,0.9871283,37.17019,0,0.25,1208
st2010-3510,20/01/2015 18:00,0.9868616,37.17125,44,1.04,1241
st2010-3510,20/01/2015 19:00,0.9865183,37.17326,272,0.53,1349
st2010-3510,20/01/2015 20:00,0.983435,37.167,93,0.82,1319
st2010-3510,20/01/2015 21:00,0.981585,37.16839,43,0.46,1247
st2010-3510,20/01/2015 22:00,0.983155,37.16909,316,0.29,1261
st2010-3510,20/01/2015 23:00,0.9838067,37.17044,39,0.25,1268
st2010-3510,21/01/2015 00:00,0.983955,37.16992,270,0.22,1276
st2010-3510,21/01/2015 01:00,0.98715,37.16689,44,0.62,1287
st2010-3510,21/01/2015 02:00,0.9957133,37.14766,81,0.53,1254
st2010-3510,21/01/2015 03:00,0.99506,37.14732,134,2.64,1238
st2010-3510,21/01/2015 04:00,0.9951617,37.16225,98,3.02,1194
st2010-3510,21/01/2015 05:00,0.9921666,37.16895,121,1.66,1267
st2010-3510,21/01/2015 06:00,0.9889416,37.17117,48,0.62,1307
st2010-3510,21/01/2015 07:00,0.9904733,37.17241,0,0.53,1229
st2010-3510,21/01/2015 08:00,0.9904899,37.17335,341,0.4,1246
st2010-3510,21/01/2015 09:00,0.9909967,37.17188,0,0.25,1218
st2010-3510,21/01/2015 10:00,0.9919966,37.17178,31,1.86,1286
st2010-3510,21/01/2015 11:00,0.9912733,37.17295,165,0.76,1264
st2010-3510,21/01/2015 12:00,0.9918566,37.17311,0,0.46,1376
st2010-3510,21/01/2015 13:00,0.99182,37.17277,0,0.24,1123
st2010-3510,21/01/2015 14:00,0.9931633,37.17305,52,3.44,1323
st2010-3510,21/01/2015 15:00,0.9988184,37.17841,341,0.31,1154
st2010-3510,21/01/2015 16:00,0.9984049,37.17958,181,2.17,1223
st2010-3510,21/01/2015 17:00,0.9984466,37.18136,170,0.53,1247
st2010-3510,21/01/2015 18:00,0.9970816,37.18285,69,0.25,1227
st2010-3510,21/01/2015 19:00,0.9965299,37.1844,251,0.25,1231
st2010-3510,21/01/2015 20:00,1.004938,37.18882,25,0.67,1233
st2010-3510,21/01/2015 21:00,1.008222,37.18829,358,2.48,1245
st2010-3510,21/01/2015 22:00,1.013192,37.18651,0,0.04,1290
st2010-3510,21/01/2015 23:00,1.019398,37.18166,12,0.75,1335
st2010-3510,22/01/2015 00:00,1.019166,37.18128,11,1.04,1299
st2010-3510,22/01/2015 01:00,1.020217,37.17932,69,0.38,1320
st2010-3510,22/01/2015 02:00,1.019262,37.17924,0,0.4,1229
st2010-3510,22/01/2015 03:00,1.01888,37.18057,280,0.64,1219
st2010-3510,22/01/2015 04:00,1.01846,37.18113,48,0.69,1264
st2010-3510,22/01/2015 05:00,1.01758,37.18098,241,0.16,1249
st2010-3510,22/01/2015 06:00,1.014708,37.18457,109,0.71,1262
st2010-3510,22/01/2015 07:00,1.01408,37.18631,96,0.22,1143
st2010-3510,22/01/2015 08:00,1.01194,37.1859,16,0.66,1393
st2010-3510,22/01/2015 09:00,1.01176,37.18481,39,0.35,1168
st2010-3510,22/01/2015 10:00,1.011365,37.18532,271,0.51,1229
st2010-3510,22/01/2015 11:00,1.009062,37.18667,0,0.31,1242
st2010-3510,22/01/2015 12:00,1.009048,37.18668,330,0.51,1269
st2010-3510,22/01/2015 13:00,1.009782,37.18597,36,0.38,1212
st2010-3510,22/01/2015 14:00,1.013713,37.1867,332,0.53,1244
st2010-3510,22/01/2015 15:00,1.013605,37.18668,340,0.33,1263
st2010-3510,22/01/2015 16:00,1.014847,37.18714,48,0.22,1262
st2010-3510,22/01/2015 17:00,1.01603,37.1872,189,0.87,1248
st2010-3510,22/01/2015 18:00,1.016957,37.18717,59,0.64,1227
st2010-3510,22/01/2015 19:00,1.018267,37.18628,323,2.77,1222
st2010-3510,22/01/2015 20:00,1.024288,37.17371,132,3.42,1253
st2010-3510,22/01/2015 21:00,1.012613,37.18272,21,0.64,1212
st2010-3510,22/01/2015 22:00,1.01446,37.18648,0,0.29,1319
st2010-3510,22/01/2015 23:00,1.00812,37.18638,176,0.62,1285
st2010-3510,23/01/2015 00:00,1.009065,37.18811,5,0.4,1233
st2010-3510,23/01/2015 01:00,1.012978,37.1856,0,0.58,1269
st2010-3510,23/01/2015 02:00,1.01566,37.1852,307,3.35,1556
st2010-3510,23/01/2015 03:00,1.016713,37.18298,331,0.82,1259
st2010-3510,23/01/2015 04:00,1.01639,37.1818,0,0.51,1234
st2010-3510,23/01/2015 05:00,1.016908,37.18044,62,0.75,1243
st2010-3510,23/01/2015 06:00,1.005141,37.18459,177,3.39,1224
st2010-3510,23/01/2015 07:00,0.99391,37.18338,0,0.29,1221
st2010-3510,23/01/2015 08:00,0.99057,37.18068,359,0.64,1216
st2010-3510,23/01/2015 09:00,0.9911433,37.17508,210,0.75,1241
st2010-3510,23/01/2015 10:00,0.990625,37.17621,145,2.95,1247
st2010-3510,23/01/2015 11:00,0.989345,37.17881,76,0.35,1247
st2010-3510,23/01/2015 12:00,0.9894599,37.17948,132,1.29,1292
st2010-3510,23/01/2015 13:00,0.9883566,37.18172,246,0.35,1239
st2010-3510,23/01/2015 14:00,0.9854433,37.18515,177,0.38,1340
st2010-3510,23/01/2015 15:00,0.9852599,37.18509,178,0.33,1225
st2010-3510,23/01/2015 16:00,0.9851716,37.18306,236,0.29,1238
st2010-3510,23/01/2015 17:00,0.9854867,37.17435,206,0.76,1204
st2010-3510,23/01/2015 18:00,0.9906684,37.17922,2,0.6,1202
st2010-3510,23/01/2015 19:00,1.009213,37.18355,341,0.24,1218
st2010-3510,23/01/2015 20:00,1.016902,37.18512,111,2.78,1191
st2010-3510,23/01/2015 21:00,1.016998,37.18668,188,0.35,1241
st2010-3510,23/01/2015 22:00,1.013563,37.1863,0,0.38,1263
st2010-3510,23/01/2015 23:00,0.9946566,37.19798,156,3.33,1253
st2010-3510,24/01/2015 01:00,1.016847,37.18047,267,4.15,1263
st2010-3510,24/01/2015 02:00,1.019675,37.18187,98,1.26,1283
st2010-3510,24/01/2015 03:00,1.013015,37.18556,65,0.53,1128
st2010-3510,24/01/2015 04:00,1.013082,37.18577,140,0.04,1269
st2010-3510,24/01/2015 05:00,1.013003,37.18561,113,1.02,1251
st2010-3510,24/01/2015 06:00,1.012925,37.18586,175,1.77,1250
st2010-3510,24/01/2015 07:00,1.012613,37.18555,0,0.25,1252
st2010-3510,24/01/2015 08:00,1.012015,37.18618,0,0.13,1269
st2010-3510,24/01/2015 09:00,1.011823,37.18607,121,0.87,1175
st2010-3510,24/01/2015 10:00,1.01122,37.18577,47,0.58,1239
st2010-3510,24/01/2015 11:00,1.007117,37.18916,121,0.33,1236
st2010-3510,24/01/2015 12:00,1.002843,37.18871,229,0.76,1276
st2010-3510,24/01/2015 13:00,1.002753,37.18939,336,0.67,1232
st2010-3510,24/01/2015 14:00,1.001963,37.19562,23,0.25,1226
st2010-3510,24/01/2015 15:00,1.000638,37.19475,175,0.24,1244
st2010-3510,24/01/2015 16:00,1.001337,37.19544,3,1.24,1219
st2010-3510,24/01/2015 17:00,1.001962,37.19362,262,0.95,1124
st2010-3510,24/01/2015 18:00,1.003167,37.19482,1,2.73,1198
st2010-3510,24/01/2015 19:00,1.004318,37.19427,233,0.56,1204
st2010-3510,24/01/2015 20:00,1.002198,37.19468,342,0.25,1230
st2010-3510,24/01/2015 21:00,1.000528,37.19365,344,0.25,1187
st2010-3510,24/01/2015 22:00,1.002982,37.19283,321,0.22,1238
st2010-3510,24/01/2015 23:00,1.001222,37.19283,68,0.35,1548
st2010-3510,25/01/2015 00:00,1.003383,37.19345,196,0.11,1288
st2010-3510,25/01/2015 01:00,0.9991917,37.19343,284,0.29,1241
st2010-3510,25/01/2015 02:00,0.9990083,37.19308,354,1.44,1229
st2010-3510,25/01/2015 03:00,1.004493,37.19301,83,0.24,1256
st2010-3510,25/01/2015 04:00,1.004753,37.19296,268,0.56,1221
st2010-3510,25/01/2015 05:00,1.000948,37.19377,325,0.25,1237
st2010-3510,25/01/2015 06:00,1.0019,37.1918,0,0.25,1254
st2010-3510,25/01/2015 07:00,1.001993,37.19301,315,0.66,1252
st2010-3510,25/01/2015 08:00,1.001875,37.19406,174,0.02,1237
st2010-3510,25/01/2015 09:00,0.9997383,37.19379,313,0.13,1226
st2010-3510,25/01/2015 10:00,1.000302,37.19299,141,0.67,1213
st2010-3510,25/01/2015 11:00,0.999065,37.19114,267,0.24,1271
st2010-3510,25/01/2015 12:00,0.996165,37.19254,176,0.33,1235
st2010-3510,25/01/2015 13:00,0.9956967,37.19412,177,0.75,1231
st2010-3510,25/01/2015 14:00,1.000053,37.19611,225,0.16,1225
st2010-3510,25/01/2015 15:00,1.00145,37.19603,344,1.91,1233
st2010-3510,25/01/2015 16:00,1.002502,37.19482,344,0.62,1247
st2010-3510,25/01/2015 17:00,1.001208,37.19521,0,0.86,1245
st2010-3510,25/01/2015 18:00,1.001182,37.19597,253,0.58,1143
st2010-3510,25/01/2015 19:00,1.003287,37.19285,10,0.56,1209
st2010-3510,25/01/2015 20:00,0.9959166,37.19466,0,0.04,1320
st2010-3510,25/01/2015 21:00,1.002228,37.19279,39,0.56,1283
st2010-3510,25/01/2015 22:00,1.004105,37.1924,323,0.51,1372
st2010-3510,25/01/2015 23:00,0.9993116,37.19345,260,0.53,1298
st2010-3510,26/01/2015 00:00,1.001518,37.19185,204,3.24,1340
st2010-3510,26/01/2015 01:00,1.001588,37.19492,195,0.33,1252
st2010-3510,26/01/2015 02:00,0.9998416,37.19648,256,0.16,1223
st2010-3510,26/01/2015 03:00,1.00228,37.19254,7,0.11,1205
st2010-3510,26/01/2015 04:00,1.000915,37.1912,227,0.6,1271
st2010-3510,26/01/2015 05:00,1.003472,37.19193,235,3.33,1220
st2010-3510,26/01/2015 06:00,1.001843,37.19186,253,0.87,1268
st2010-3510,26/01/2015 07:00,1.002052,37.19315,98,0.51,1249
st2010-3510,26/01/2015 08:00,1.001532,37.19564,152,0.35,1290
st2010-3510,26/01/2015 09:00,1.00083,37.19461,68,0.07,1200
st2010-3510,26/01/2015 10:00,0.99691,37.19408,88,0.38,1267
st2010-3510,26/01/2015 11:00,0.99637,37.19355,281,1.31,1263
st2010-3510,26/01/2015 12:00,0.9972133,37.191,138,2.95,1301
st2010-3510,26/01/2015 13:00,0.9974149,37.19174,0,0.22,1294
st2010-3510,26/01/2015 14:00,0.9981565,37.19145,198,0.15,1259
st2010-3510,26/01/2015 15:00,0.998605,37.19178,67,0.51,1240
st2010-3510,26/01/2015 16:00,0.9985916,37.19183,207,0.44,1238
st2010-3510,26/01/2015 17:00,0.9977483,37.19102,268,0.33,1234
st2010-3510,26/01/2015 18:00,0.9977982,37.19137,0,0.15,1232
st2010-3510,26/01/2015 19:00,0.9991749,37.19354,9,0.4,1239
st2010-3510,26/01/2015 20:00,1.002615,37.19266,152,0.2,1253
st2010-3510,26/01/2015 21:00,1.004085,37.19002,29,0.07,1242
st2010-3510,26/01/2015 22:00,1.01548,37.18195,309,0.05,1311
st2010-3510,26/01/2015 23:00,1.021358,37.17591,145,10.76,1282
st2010-3510,27/01/2015 00:00,1.016508,37.18327,123,0.25,1282
st2010-3510,27/01/2015 01:00,1.013963,37.1847,35,0.25,1319
st2010-3510,27/01/2015 02:00,1.013783,37.18502,219,0.05,1235
st2010-3510,27/01/2015 03:00,1.014483,37.1856,334,0.2,1230
st2010-3510,27/01/2015 04:00,1.016497,37.18613,317,0.58,1246
st2010-3510,27/01/2015 05:00,1.015061,37.18628,32,0.13,1144
st2010-3510,27/01/2015 06:00,1.010745,37.1866,31,1.2,1308
st2010-3510,27/01/2015 07:00,1.000417,37.19058,324,0.56,1291
st2010-3510,27/01/2015 08:00,1.000158,37.19038,251,0.53,1032
st2010-3510,27/01/2015 09:00,0.9990416,37.19145,0,0.38,1194
st2010-3510,27/01/2015 10:00,0.9957666,37.19429,169,0.29,1233
st2010-3510,27/01/2015 11:00,0.994615,37.19266,111,0.46,1235
st2010-3510,27/01/2015 12:00,0.9934199,37.19375,194,0.2,1219
st2010-3510,27/01/2015 13:00,0.99361,37.19407,0,0.33,1353
st2010-3510,27/01/2015 14:00,0.9936966,37.19541,149,0.82,1253
st2010-3510,27/01/2015 15:00,0.9930816,37.19545,45,0.64,1147
st2010-3510,27/01/2015 16:00,0.992745,37.19454,10,0.15,1198
st2010-3510,27/01/2015 17:00,0.9920982,37.19567,48,2.64,1206
st2010-3510,27/01/2015 18:00,0.9970132,37.19382,199,0.71,1217
st2010-3510,27/01/2015 19:00,0.9978449,37.19292,63,0.04,1207
st2010-3510,27/01/2015 20:00,1.001338,37.19355,138,0.25,1258
st2010-3510,27/01/2015 21:00,1.002368,37.19324,26,0.11,1251
st2010-3510,27/01/2015 22:00,1.00365,37.19242,22,0.35,1288
st2010-3510,27/01/2015 23:00,1.003613,37.19198,0,0.25,1272
st2010-3510,28/01/2015 00:01,1.002318,37.19187,89,0.25,1237
st2010-3510,28/01/2015 01:00,1.001683,37.19272,37,2.15,1238
st2010-3510,28/01/2015 02:00,1.002953,37.19191,100,0.38,1260
st2010-3510,28/01/2015 03:00,1.003852,37.19273,292,1.24,1233
st2010-3510,28/01/2015 04:00,1.003873,37.19279,61,0.35,1232
st2010-3510,28/01/2015 05:00,1.003335,37.19298,237,0.33,1247
st2010-3510,28/01/2015 06:00,1.003288,37.19347,322,1,1238
st2010-3510,28/01/2015 07:00,1.002262,37.19375,157,0.35,1226
st2010-3510,28/01/2015 08:00,1.00255,37.1945,344,0.6,1156
st2010-3510,28/01/2015 09:00,1.00233,37.1949,308,0.29,1254
st2010-3510,28/01/2015 10:00,1.003116,37.19472,180,0.31,1249
st2010-3510,28/01/2015 11:00,1.003708,37.1941,0,0.25,1273
st2010-3510,28/01/2015 12:00,1.004155,37.19436,136,0.16,1312
st2010-3510,28/01/2015 13:00,1.004657,37.19254,249,0.47,1514
st2010-3510,28/01/2015 14:00,1.0052,37.19256,351,0.4,1187
st2010-3510,28/01/2015 15:00,1.00589,37.19252,212,0.16,1124
st2010-3510,28/01/2015 16:00,1.005635,37.19163,56,0.56,1218
st2010-3510,28/01/2015 17:00,1.005997,37.19146,265,1.18,1227
st2010-3510,28/01/2015 18:00,1.003991,37.19093,222,0.2,1252
st2010-3510,28/01/2015 19:00,1.00437,37.19165,89,0.33,1251
st2010-3510,28/01/2015 20:00,1.00692,37.18968,153,4.44,1230
st2010-3510,28/01/2015 21:00,1.027142,37.17198,89,3.75,1309
st2010-3510,28/01/2015 22:00,1.005223,37.19133,216,0.25,1253
st2010-3510,28/01/2015 23:00,1.003103,37.19177,77,0.91,1247
st2010-3510,29/01/2015 00:00,1.00345,37.19292,0,0.8,1243
st2010-3510,29/01/2015 01:00,1.004627,37.19318,318,0.16,1254
st2010-3510,29/01/2015 02:00,1.004465,37.19316,328,0.71,1240
st2010-3510,29/01/2015 03:00,1.00367,37.19425,200,0.66,1268
st2010-3510,29/01/2015 04:00,1.003757,37.19401,108,0.35,1237
st2010-3510,29/01/2015 05:00,1.004022,37.19365,0,0.95,1243
st2010-3510,29/01/2015 06:00,1.003415,37.1933,316,0.82,1269
st2010-3510,29/01/2015 07:00,1.001855,37.19383,55,0.44,1240
st2010-3510,29/01/2015 08:00,1.00143,37.19558,127,0.33,1223
st2010-3510,29/01/2015 09:00,0.9995833,37.19641,101,0.64,1268
st2010-3510,29/01/2015 10:00,0.9986717,37.19609,0,0.29,1365
st2010-3510,29/01/2015 11:00,0.9970716,37.19571,190,0.31,1304
st2010-3510,29/01/2015 12:00,0.9964533,37.19534,234,0.6,1309
st2010-3510,29/01/2015 13:00,0.9943316,37.19305,0,0.16,1222
st2010-3510,29/01/2015 14:00,0.9926333,37.19194,54,0.2,1214
st2010-3510,29/01/2015 15:00,0.99539,37.19344,19,3.44,1232
st2010-3510,29/01/2015 16:00,0.9961266,37.19279,48,0.13,1234
st2010-3510,29/01/2015 17:00,0.996,37.19325,328,0.35,1234
st2010-3510,29/01/2015 18:00,0.9964467,37.19217,301,2.89,1235
st2010-3510,29/01/2015 19:00,0.9971917,37.19172,174,0.4,1223
st2010-3510,29/01/2015 20:00,0.9995616,37.19275,179,0.15,1266
st2010-3510,29/01/2015 21:00,1.00126,37.19309,0,0.02,1260
st2010-3510,29/01/2015 22:00,1.002265,37.19423,132,0.58,1256
st2010-3510,29/01/2015 23:00,1.001872,37.19505,0,0.29,1234
st2010-3510,30/01/2015 00:00,1.003832,37.19391,314,1.29,1264
st2010-3510,30/01/2015 01:00,1.00474,37.19283,240,0.87,1264
st2010-3510,30/01/2015 02:00,1.004273,37.19144,267,0.75,1248
st2010-3510,30/01/2015 03:00,1.004653,37.19069,277,0.47,1190
st2010-3510,30/01/2015 04:00,1.00588,37.19076,0,0.35,1235
st2010-3510,30/01/2015 05:00,1.003347,37.19059,0,0.33,1236
st2010-3510,30/01/2015 06:00,1.005295,37.18988,26,0.4,1268
st2010-3510,30/01/2015 07:00,1.005363,37.19014,57,0.16,1218
st2010-3510,30/01/2015 08:00,1.001757,37.19169,165,3,1199
st2010-3510,30/01/2015 09:00,1.001667,37.19175,160,0.07,1299
st2010-3510,30/01/2015 10:00,1.000082,37.19421,98,0.33,1262
st2010-3510,30/01/2015 11:00,1.001353,37.19475,77,0.16,1277
st2010-3510,30/01/2015 12:00,1.002375,37.19632,195,0.31,1241
st2010-3510,30/01/2015 13:00,1.002383,37.1963,0,0.44,1238
st2010-3510,30/01/2015 14:00,1.00177,37.19614,93,0.53,1218
st2010-3510,30/01/2015 15:00,0.9992916,37.19702,45,0.33,1231
st2010-3510,30/01/2015 16:00,0.9988232,37.19582,341,0.02,1234
st2010-3510,30/01/2015 17:00,0.9979366,37.19501,31,0.4,1194
st2010-3510,30/01/2015 18:00,0.9988133,37.19401,321,0.47,1200
st2010-3510,30/01/2015 19:00,1.001837,37.19307,13,0.46,1188
st2010-3510,30/01/2015 20:00,1.015103,37.18525,117,0.87,1286
st2010-3510,30/01/2015 21:00,1.019328,37.17982,323,3.64,1308
st2010-3510,30/01/2015 22:00,1.015475,37.1827,127,2.69,1311
st2010-3510,30/01/2015 23:00,1.014397,37.1844,252,0.4,1324
st2010-3510,31/01/2015 00:00,1.00988,37.18789,45,0.35,1298
st2010-3510,31/01/2015 01:00,1.006543,37.18914,298,1.31,1255
st2010-3510,31/01/2015 02:00,1.005272,37.18974,203,0.35,1220
st2010-3510,31/01/2015 03:00,1.005128,37.19006,0,0.2,1227
st2010-3510,31/01/2015 04:00,1.00495,37.18997,0,0.53,1337
st2010-3510,31/01/2015 05:00,1.004278,37.19096,173,0.64,1310
st2010-3510,31/01/2015 06:00,1.003832,37.19273,229,0.82,1319
st2010-3510,31/01/2015 07:00,1.001468,37.1953,0,0.86,1243
st2010-3510,31/01/2015 08:00,1.001915,37.1954,322,0.47,1210
st2010-3510,31/01/2015 09:00,1.001295,37.19549,40,0.53,1350
st2010-3510,31/01/2015 10:00,1.001387,37.19603,203,0.38,1273
st2010-3510,31/01/2015 11:00,0.9997616,37.1959,260,0.16,1243
st2010-3510,31/01/2015 12:00,0.9997767,37.19594,0,0.35,1255
st2010-3510,31/01/2015 13:00,1.00014,37.19558,58,0.66,1239
st2010-3510,31/01/2015 14:00,0.9989133,37.19492,151,0.53,1226
st2010-3510,31/01/2015 15:00,0.9983684,37.19439,269,0.44,1231
st2010-3510,31/01/2015 16:00,0.9982,37.19429,271,0.53,1274
st2010-3510,31/01/2015 17:00,0.9987432,37.19405,215,0.2,1171
st2010-3510,31/01/2015 18:00,0.9999933,37.1943,48,0.13,1210
st2010-3510,31/01/2015 19:00,1.000805,37.19375,283,0.35,1221
st2010-3510,31/01/2015 20:00,1.002408,37.19282,342,0.44,1226
st2010-3510,31/01/2015 21:00,1.002373,37.1935,97,0.07,1267
st2010-3510,31/01/2015 22:00,1.003003,37.19388,256,0.44,1251
st2010-3510,31/01/2015 23:00,1.004115,37.19275,198,1.49,1266
st2010-3510,01/02/2015 00:00,1.005102,37.19232,17,0.46,1249
st2010-3510,01/02/2015 01:00,1.005348,37.19094,311,0.76,1242
st2010-3510,01/02/2015 02:00,1.001168,37.19033,250,0.25,1246
st2010-3510,01/02/2015 03:00,1.005022,37.18958,296,0.16,1218
st2010-3510,01/02/2015 04:00,1.017333,37.17865,325,4.17,1306
