collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3504,05/03/2015 16:01,0.25157,37.47513,0,0.2,1573
st2010-3504,05/03/2015 17:00,0.2515667,37.47514,0,0.05,1610
st2010-3504,05/03/2015 18:00,0.2516117,37.47505,72,0.66,1622
st2010-3504,05/03/2015 19:00,0.25168,37.47504,0,0.16,1604
st2010-3504,05/03/2015 20:00,0.2558367,37.48238,191,0.13,1597
st2010-3504,05/03/2015 21:00,0.2555383,37.48247,64,0.38,1616
st2010-3504,05/03/2015 22:00,0.2559567,37.48224,309,0.2,1621
st2010-3504,05/03/2015 23:00,0.2559017,37.48238,0,0.46,1659
st2010-3504,06/03/2015 00:00,0.2555183,37.48259,70,0.05,1598
st2010-3504,06/03/2015 01:00,0.25566,37.48242,152,0.82,1640
st2010-3504,06/03/2015 02:00,0.2555383,37.4825,103,0.69,1594
st2010-3504,06/03/2015 03:00,0.255995,37.48295,33,0.62,1600
st2010-3504,06/03/2015 04:00,0.2559017,37.4824,38,0.02,1632
st2010-3504,06/03/2015 05:00,0.2557033,37.48255,138,1.2,1570
st2010-3504,06/03/2015 06:00,0.251825,37.47876,0,0.22,1607
st2010-3504,06/03/2015 07:00,0.2518867,37.46822,0,0.4,1617
st2010-3504,06/03/2015 08:00,0.2520583,37.46841,0,0.25,1558
st2010-3504,06/03/2015 09:00,0.25151,37.46796,0,0.04,1583
st2010-3504,06/03/2015 10:00,0.2517983,37.46801,58,0.02,1650
st2010-3504,06/03/2015 11:00,0.251805,37.46809,14,0,1576
st2010-3504,06/03/2015 12:01,0.2517467,37.46796,276,0.76,1628
st2010-3504,06/03/2015 13:00,0.25192,37.46815,68,0.15,1643
st2010-3504,06/03/2015 14:00,0.2522,37.4684,66,0.29,1690
st2010-3504,06/03/2015 15:00,0.2518233,37.46817,69,0.44,1620
st2010-3504,06/03/2015 16:00,0.251785,37.46809,146,0.71,1621
st2010-3504,06/03/2015 17:00,0.2518233,37.46805,133,0.02,1652
st2010-3504,06/03/2015 18:00,0.2517633,37.4682,95,0.04,1648
st2010-3504,06/03/2015 19:01,0.251745,37.46817,318,0.13,1617
st2010-3504,06/03/2015 20:00,0.246515,37.46654,0,0.07,1698
st2010-3504,06/03/2015 21:00,0.2465367,37.46647,0,0,1683
st2010-3504,06/03/2015 22:00,0.2466067,37.46634,0,0.16,1711
st2010-3504,06/03/2015 23:00,0.2518867,37.47776,51,4.06,1609
st2010-3504,07/03/2015 00:00,0.2557683,37.48244,327,0.04,1591
st2010-3504,07/03/2015 01:00,0.255815,37.48225,324,0.22,1617
st2010-3504,07/03/2015 02:00,0.2561683,37.48257,219,0.46,1654
st2010-3504,07/03/2015 03:00,0.2558683,37.48246,311,0.11,1587
st2010-3504,07/03/2015 04:00,0.2558433,37.48249,27,0.11,1631
st2010-3504,07/03/2015 05:01,0.255795,37.48246,0,0.2,1603
st2010-3504,07/03/2015 06:00,0.2556967,37.48276,100,0.05,1713
st2010-3504,07/03/2015 07:00,0.25671,37.48016,245,0.46,1604
st2010-3504,07/03/2015 08:00,0.2537067,37.46884,0,0.44,1541
st2010-3504,07/03/2015 09:00,0.2535467,37.46848,0,0.02,1599
st2010-3504,07/03/2015 10:00,0.2534983,37.46848,48,0.22,1600
st2010-3504,07/03/2015 11:00,0.2533567,37.46845,21,0.51,1581
st2010-3504,07/03/2015 12:00,0.2532683,37.46847,0,0.4,1590
st2010-3504,07/03/2015 13:00,0.25335,37.46842,71,0.62,1579
st2010-3504,07/03/2015 14:00,0.2533583,37.4686,143,0.02,1605
st2010-3504,07/03/2015 15:00,0.2533117,37.46862,249,0.66,1611
st2010-3504,07/03/2015 16:00,0.2532933,37.46865,175,0.35,1588
st2010-3504,07/03/2015 17:00,0.25327,37.46861,10,0.53,1606
st2010-3504,07/03/2015 18:00,0.2533367,37.46865,342,0.25,1625
st2010-3504,07/03/2015 19:00,0.2533467,37.46861,310,0.53,1585
st2010-3504,07/03/2015 20:00,0.25632,37.4813,89,3.86,1641
st2010-3504,07/03/2015 21:00,0.2559433,37.48232,0,0.46,1620
st2010-3504,07/03/2015 22:00,0.2556767,37.48228,0,0.13,1630
st2010-3504,07/03/2015 23:00,0.2560683,37.48248,0,0.07,1568
st2010-3504,08/03/2015 00:00,0.255765,37.48238,0,0.02,1619
st2010-3504,08/03/2015 01:00,0.255745,37.48232,144,0.25,1587
st2010-3504,08/03/2015 03:00,0.2558616,37.48242,269,0.24,1622
st2010-3504,08/03/2015 04:00,0.255845,37.4824,52,0.25,1605
st2010-3504,08/03/2015 05:00,0.2559733,37.48234,68,0.4,1611
st2010-3504,08/03/2015 06:00,0.256275,37.48165,151,0.4,1646
st2010-3504,08/03/2015 07:00,0.25428,37.46874,3,0.07,1632
st2010-3504,08/03/2015 08:00,0.2543333,37.46886,343,0.25,1602
st2010-3504,08/03/2015 09:00,0.2541467,37.4684,35,0.6,1681
st2010-3504,08/03/2015 10:00,0.2536483,37.46875,177,0.02,1619
st2010-3504,08/03/2015 11:00,0.2536067,37.46846,78,0.95,1592
st2010-3504,08/03/2015 12:00,0.253675,37.46857,108,0.02,1601
st2010-3504,08/03/2015 13:00,0.2538017,37.4688,282,0.07,1641
st2010-3504,08/03/2015 15:00,0.253765,37.46861,150,0.13,1592
st2010-3504,08/03/2015 16:00,0.2536933,37.46857,162,2.11,1579
st2010-3504,08/03/2015 17:00,0.25437,37.46912,119,0.69,1680
st2010-3504,08/03/2015 18:00,0.25409,37.46899,119,0.38,1575
st2010-3504,08/03/2015 19:00,0.254185,37.46874,290,0.64,1537
st2010-3504,08/03/2015 20:00,0.2559433,37.48232,0,0.4,1592
st2010-3504,08/03/2015 21:00,0.2557467,37.48224,326,1.27,1628
st2010-3504,08/03/2015 22:00,0.255885,37.48219,236,1.49,1617
st2010-3504,08/03/2015 23:00,0.25584,37.48243,312,0.05,1611
st2010-3504,09/03/2015 00:00,0.2557617,37.48246,161,0.76,1611
st2010-3504,09/03/2015 01:01,0.2557283,37.48239,53,1.26,1639
st2010-3504,09/03/2015 02:00,0.2555983,37.48233,170,0.62,1601
st2010-3504,09/03/2015 03:00,0.25564,37.48236,28,0,1580
st2010-3504,09/03/2015 04:00,0.255705,37.48246,126,0.58,1623
st2010-3504,09/03/2015 05:00,0.2558583,37.48225,29,0.24,1584
st2010-3504,09/03/2015 06:00,0.2559533,37.48247,0,0.16,1625
st2010-3504,09/03/2015 07:00,0.2530816,37.48031,240,3.91,1682
st2010-3504,09/03/2015 08:00,0.252015,37.47803,23,0.07,1715
st2010-3504,09/03/2015 09:00,0.2514033,37.47768,220,0.02,1670
st2010-3504,09/03/2015 10:00,0.251465,37.47822,45,0.07,1663
st2010-3504,09/03/2015 11:00,0.2509183,37.47812,45,0.6,1622
st2010-3504,09/03/2015 12:00,0.2477783,37.4763,323,0.2,1687
st2010-3504,09/03/2015 13:00,0.248255,37.47616,73,0.07,1749
st2010-3504,09/03/2015 14:00,0.2480483,37.47634,62,0.05,1667
st2010-3504,09/03/2015 15:00,0.2480433,37.47593,0,0.47,1633
st2010-3504,09/03/2015 16:00,0.24803,37.47597,181,0.25,1664
st2010-3504,09/03/2015 17:00,0.2480133,37.47589,44,0.15,1653
st2010-3504,09/03/2015 18:00,0.2480017,37.47597,124,0.04,1657
st2010-3504,09/03/2015 19:00,0.248145,37.47549,95,0.46,1601
st2010-3504,09/03/2015 20:00,0.2558317,37.48232,38,0.69,1600
st2010-3504,09/03/2015 21:00,0.2557117,37.48241,274,0,1589
st2010-3504,09/03/2015 22:00,0.2557067,37.4825,298,0.07,1615
st2010-3504,09/03/2015 23:00,0.25577,37.48232,0,0.24,1621
st2010-3504,10/03/2015 00:00,0.2557783,37.48254,255,0.15,1591
st2010-3504,10/03/2015 01:00,0.255735,37.48243,279,0.4,1612
st2010-3504,10/03/2015 02:00,0.2559983,37.48253,0,0.38,1597
st2010-3504,10/03/2015 03:00,0.2557567,37.4826,340,0.2,1645
st2010-3504,10/03/2015 04:00,0.255985,37.48225,299,0.33,1609
st2010-3504,10/03/2015 05:00,0.242295,37.4758,202,3.53,1697
st2010-3504,10/03/2015 06:00,0.2157233,37.46628,245,3.88,1681
st2010-3504,10/03/2015 07:00,0.21533,37.4587,111,0.02,1678
st2010-3504,10/03/2015 08:00,0.2133333,37.45738,61,0.24,1681
st2010-3504,10/03/2015 09:00,0.2134,37.45739,42,1.16,1680
st2010-3504,10/03/2015 10:00,0.213305,37.45741,85,1.26,1711
st2010-3504,10/03/2015 11:01,0.213315,37.45747,52,1.55,1672
st2010-3504,10/03/2015 12:01,0.2133217,37.45741,102,0.35,1676
st2010-3504,10/03/2015 13:01,0.2134417,37.45749,46,0.04,1676
st2010-3504,10/03/2015 14:01,0.2133633,37.45749,86,0.04,1671
st2010-3504,10/03/2015 15:01,0.2134483,37.4575,69,1.27,1678
st2010-3504,10/03/2015 16:01,0.2133833,37.45732,160,0.66,1686
st2010-3504,10/03/2015 17:01,0.21304,37.45743,296,0.56,1711
st2010-3504,10/03/2015 18:01,0.2134033,37.45697,85,0.29,1687
st2010-3504,10/03/2015 19:01,0.2133117,37.4568,62,0.75,1727
st2010-3504,10/03/2015 20:01,0.2133133,37.4568,328,0.16,1679
st2010-3504,10/03/2015 21:01,0.2134233,37.45676,0,0.05,1672
st2010-3504,10/03/2015 22:01,0.213445,37.45679,174,0.53,1724
st2010-3504,10/03/2015 23:01,0.2134883,37.45699,90,0.11,1720
st2010-3504,11/03/2015 00:01,0.20915,37.46464,96,5.04,1679
st2010-3504,11/03/2015 01:01,0.2092333,37.466,183,0.15,1672
st2010-3504,11/03/2015 02:01,0.2109833,37.46627,1,4.99,1707
st2010-3504,11/03/2015 03:00,0.2147517,37.48284,97,3.49,1686
st2010-3504,11/03/2015 04:00,0.2118617,37.49382,130,0.04,1695
st2010-3504,11/03/2015 05:00,0.2085533,37.4926,125,0.07,1705
st2010-3504,11/03/2015 06:00,0.19517,37.48206,0,0.15,1735
st2010-3504,11/03/2015 07:00,0.180435,37.48615,356,0.24,1781
st2010-3504,11/03/2015 08:00,0.1803333,37.48615,0,0.13,1755
st2010-3504,11/03/2015 09:00,0.1801667,37.48602,0,0.25,1820
st2010-3504,11/03/2015 10:00,0.180105,37.48613,215,0.04,1810
st2010-3504,11/03/2015 11:00,0.1801317,37.4865,282,0.25,1852
st2010-3504,11/03/2015 12:00,0.1804167,37.48635,209,0.2,1665
st2010-3504,11/03/2015 13:00,0.1802483,37.48647,316,0.04,1794
st2010-3504,11/03/2015 14:00,0.1801983,37.48648,95,0.16,1763
st2010-3504,11/03/2015 15:00,0.18001,37.4863,357,0.6,1876
st2010-3504,11/03/2015 17:00,0.1801867,37.48608,261,0.22,1774
st2010-3504,11/03/2015 18:00,0.1798616,37.48589,259,0.13,1779
st2010-3504,11/03/2015 19:00,0.1846833,37.47935,303,7.63,1772
st2010-3504,11/03/2015 20:00,0.17239,37.48801,126,3.22,1795
st2010-3504,11/03/2015 21:00,0.1692333,37.48914,49,0.04,1825
st2010-3504,11/03/2015 22:00,0.1713117,37.49159,291,0.76,1830
st2010-3504,11/03/2015 23:00,0.1713433,37.49169,232,0.25,1813
st2010-3504,12/03/2015 00:00,0.17136,37.49237,118,0.4,1893
st2010-3504,12/03/2015 01:00,0.1712567,37.49229,282,1.2,1913
st2010-3504,12/03/2015 02:00,0.1714933,37.49172,46,0.58,1764
st2010-3504,12/03/2015 03:00,0.17115,37.49142,0,0.29,1761
st2010-3504,12/03/2015 04:00,0.1715667,37.49143,0,0.07,1831
st2010-3504,12/03/2015 05:00,0.17195,37.49208,0,0.15,1916
st2010-3504,12/03/2015 06:00,0.1715433,37.49178,0,0.24,1787
st2010-3504,12/03/2015 07:00,0.17817,37.48615,344,5.84,1699
st2010-3504,12/03/2015 08:00,0.2047333,37.46482,337,0.07,1605
st2010-3504,12/03/2015 09:00,0.20406,37.46482,22,0.04,1771
st2010-3504,12/03/2015 10:00,0.2044017,37.46513,263,0.25,1741
st2010-3504,12/03/2015 11:00,0.2051983,37.46533,266,0.82,1674
st2010-3504,12/03/2015 13:00,0.20649,37.46578,278,0.16,1745
st2010-3504,12/03/2015 14:00,0.2057483,37.46267,235,3.2,1732
st2010-3504,12/03/2015 15:00,0.2046333,37.45811,0,0.02,1684
st2010-3504,12/03/2015 16:00,0.203885,37.45778,0,0.16,1711
st2010-3504,12/03/2015 17:00,0.20347,37.45792,58,0.95,1724
st2010-3504,12/03/2015 18:00,0.2032817,37.45762,72,0.53,1701
st2010-3504,12/03/2015 19:00,0.203335,37.45761,60,1.02,1683
st2010-3504,12/03/2015 20:00,0.2051067,37.46045,151,0.35,1692
st2010-3504,12/03/2015 21:00,0.20098,37.46438,302,0.47,1710
st2010-3504,12/03/2015 22:00,0.1801367,37.48412,151,4.5,1763
st2010-3504,12/03/2015 23:00,0.17601,37.48761,335,0.31,1809
st2010-3504,13/03/2015 00:00,0.175935,37.48775,142,0.15,1798
st2010-3504,13/03/2015 01:00,0.176075,37.48781,96,0.05,1756
st2010-3504,13/03/2015 02:00,0.1762683,37.48774,265,0.04,1748
st2010-3504,13/03/2015 03:00,0.1812433,37.48339,96,0.38,1839
st2010-3504,13/03/2015 04:00,0.184895,37.48053,258,3.02,1762
st2010-3504,13/03/2015 05:00,0.1909517,37.47594,116,0.53,1830
st2010-3504,13/03/2015 06:00,0.1932317,37.4748,226,0.15,1424
st2010-3504,13/03/2015 07:00,0.20357,37.46464,0,0.02,1693
st2010-3504,13/03/2015 08:00,0.2035467,37.46466,151,0.25,1698
st2010-3504,13/03/2015 09:00,0.2035533,37.46469,45,0.02,1700
st2010-3504,13/03/2015 10:00,0.20372,37.46473,113,0.76,1724
st2010-3504,13/03/2015 11:00,0.2038783,37.46466,99,1.07,1709
st2010-3504,13/03/2015 12:01,0.2039617,37.46469,44,1.07,1684
st2010-3504,13/03/2015 13:00,0.2039283,37.46474,122,0.75,1724
st2010-3504,13/03/2015 14:00,0.2040167,37.46463,322,0.33,1680
st2010-3504,13/03/2015 15:00,0.2039633,37.46469,148,0.56,1696
st2010-3504,13/03/2015 16:00,0.2039483,37.46466,139,0.4,1711
st2010-3504,13/03/2015 17:00,0.205115,37.46412,152,0.16,1812
st2010-3504,13/03/2015 18:00,0.2041,37.46449,295,0.35,1706
st2010-3504,13/03/2015 19:00,0.2046467,37.46455,0,0.25,1663
st2010-3504,13/03/2015 20:00,0.2043467,37.46337,251,2.37,1662
st2010-3504,13/03/2015 21:00,0.2059783,37.45998,335,0.05,1678
st2010-3504,13/03/2015 22:00,0.2047217,37.46094,0,0.16,1687
st2010-3504,13/03/2015 23:00,0.2046533,37.46103,261,2.37,1714
st2010-3504,14/03/2015 01:00,0.2110117,37.46069,0,0.31,1694
st2010-3504,14/03/2015 02:00,0.2110933,37.46079,39,1.58,1713
st2010-3504,14/03/2015 03:00,0.212095,37.46261,126,0.47,1697
st2010-3504,14/03/2015 04:00,0.2130033,37.46319,128,0.71,1717
st2010-3504,14/03/2015 05:00,0.2136733,37.4635,121,0.11,1690
st2010-3504,14/03/2015 06:00,0.2158733,37.46141,272,0.47,1685
st2010-3504,14/03/2015 07:00,0.21648,37.45985,325,0.87,1706
st2010-3504,14/03/2015 08:00,0.21488,37.45742,0,0.35,1701
st2010-3504,14/03/2015 09:00,0.2148933,37.45752,179,0.22,1714
st2010-3504,14/03/2015 11:00,0.2147933,37.45741,0,0.02,1773
st2010-3504,14/03/2015 12:00,0.21501,37.45754,0,0.11,1618
st2010-3504,14/03/2015 13:00,0.2148267,37.45743,44,0.04,1672
st2010-3504,14/03/2015 14:00,0.2154167,37.45705,68,0.16,1613
st2010-3504,14/03/2015 15:00,0.2147584,37.45723,0,0.24,1596
st2010-3504,14/03/2015 16:00,0.2147083,37.45719,325,0.05,1728
st2010-3504,14/03/2015 17:00,0.214145,37.4571,0,0.04,1793
st2010-3504,14/03/2015 18:00,0.2149317,37.45603,275,0.07,1587
st2010-3504,14/03/2015 19:00,0.2163883,37.4523,0,0.25,1646
st2010-3504,14/03/2015 20:00,0.22351,37.44502,0,0.05,1737
st2010-3504,14/03/2015 21:00,0.2232433,37.44442,0,0.25,1756
st2010-3504,14/03/2015 22:00,0.2268,37.44417,54,1.36,1762
st2010-3504,14/03/2015 23:00,0.228915,37.44328,351,0.38,1763
st2010-3504,15/03/2015 00:00,0.2231466,37.43509,230,4.73,1734
st2010-3504,15/03/2015 01:00,0.2102533,37.4137,196,3.57,1767
st2010-3504,15/03/2015 02:00,0.2048433,37.41369,206,0.13,1757
st2010-3504,15/03/2015 03:00,0.2081283,37.41488,11,0.07,1768
st2010-3504,15/03/2015 04:00,0.2078467,37.41468,0,0.02,1761
st2010-3504,15/03/2015 05:00,0.2077733,37.4147,0,0,1751
st2010-3504,15/03/2015 06:00,0.208105,37.41468,37,0.04,1599
st2010-3504,15/03/2015 07:00,0.2077917,37.41461,0,0.05,1738
st2010-3504,15/03/2015 08:00,0.2082267,37.41468,88,0.13,1730
st2010-3504,15/03/2015 09:00,0.2092533,37.41568,42,3.55,1792
st2010-3504,15/03/2015 10:00,0.21017,37.4197,246,0.13,1796
st2010-3504,15/03/2015 11:00,0.2093167,37.41739,212,0.86,1771
st2010-3504,15/03/2015 13:00,0.2096417,37.41567,0,0.46,1732
st2010-3504,15/03/2015 14:00,0.2095133,37.41573,260,0.16,1783
st2010-3504,15/03/2015 15:00,0.2079367,37.41461,0,0.02,1740
st2010-3504,15/03/2015 16:00,0.208045,37.4147,50,0.29,1775
st2010-3504,15/03/2015 21:00,0.208055,37.41453,153,1.13,1747
st2010-3504,15/03/2015 22:00,0.20798,37.4144,266,1.11,1728
st2010-3504,15/03/2015 23:00,0.2078833,37.41458,135,0.38,1765
st2010-3504,16/03/2015 00:00,0.20775,37.41455,214,0.47,1738
st2010-3504,16/03/2015 01:00,0.2078233,37.41455,0,0.75,1750
st2010-3504,16/03/2015 02:00,0.2078517,37.41462,346,0.66,1747
st2010-3504,16/03/2015 03:00,0.2079367,37.41457,65,0.6,1739
st2010-3504,16/03/2015 04:00,0.2081417,37.41449,127,0.66,1760
st2010-3504,16/03/2015 05:00,0.2081433,37.41458,174,0.8,1752
st2010-3504,16/03/2015 06:00,0.2086233,37.42526,12,0.31,1765
st2010-3504,16/03/2015 07:01,0.2087884,37.42508,0,0.53,1725
st2010-3504,16/03/2015 08:00,0.20879,37.42508,72,0.02,1718
st2010-3504,16/03/2015 09:00,0.2090133,37.4258,0,0.6,1735
st2010-3504,16/03/2015 10:00,0.2092283,37.42605,78,0.64,1729
st2010-3504,16/03/2015 12:00,0.20919,37.42628,24,0.51,1688
st2010-3504,16/03/2015 13:00,0.2091733,37.42646,344,0.76,1769
st2010-3504,16/03/2015 14:00,0.2093867,37.42645,338,0.33,1712
st2010-3504,16/03/2015 15:01,0.2091683,37.42638,99,0.44,1776
st2010-3504,16/03/2015 17:00,0.2092833,37.4264,0,0.69,1741
st2010-3504,16/03/2015 18:00,0.2093083,37.42625,103,0.05,1720
st2010-3504,16/03/2015 19:00,0.2093217,37.42624,289,0.33,1680
st2010-3504,16/03/2015 20:00,0.2093617,37.42632,62,0.71,1767
st2010-3504,16/03/2015 21:00,0.20953,37.42609,0,0.47,1799
st2010-3504,16/03/2015 22:00,0.209195,37.42659,91,0.38,1714
st2010-3504,16/03/2015 23:00,0.2092467,37.42647,120,0.4,1736
st2010-3504,17/03/2015 00:00,0.2092333,37.42637,132,0.2,1711
st2010-3504,17/03/2015 01:00,0.2093583,37.42636,66,0.4,1741
st2010-3504,17/03/2015 02:00,0.2091833,37.42651,115,0.35,1743
st2010-3504,17/03/2015 03:00,0.2091483,37.43454,67,3.79,1723
st2010-3504,17/03/2015 04:00,0.20834,37.43451,0,0.53,1737
st2010-3504,17/03/2015 05:00,0.1994583,37.44038,88,0.22,1722
st2010-3504,17/03/2015 06:00,0.1865967,37.4498,220,1.77,1741
st2010-3504,17/03/2015 07:00,0.170475,37.44694,166,1.27,1796
st2010-3504,17/03/2015 08:00,0.1635333,37.44741,26,0.2,1824
st2010-3504,17/03/2015 09:00,0.16368,37.44744,0,0.04,1878
st2010-3504,17/03/2015 10:00,0.1636467,37.44755,290,0.67,1873
st2010-3504,17/03/2015 11:00,0.16371,37.44767,0,0.33,1852
st2010-3504,17/03/2015 12:00,0.1638133,37.44776,183,0.53,1851
st2010-3504,17/03/2015 13:00,0.1637967,37.44776,80,0.35,1870
st2010-3504,17/03/2015 14:00,0.16378,37.44774,0,0.33,1863
st2010-3504,17/03/2015 15:00,0.1638467,37.44749,182,0.69,1658
st2010-3504,17/03/2015 16:00,0.1638717,37.4476,188,0.04,1896
st2010-3504,17/03/2015 17:00,0.163845,37.44762,348,0.02,1894
st2010-3504,17/03/2015 18:00,0.1637667,37.44773,355,0.38,1905
st2010-3504,17/03/2015 19:00,0.1641883,37.44812,0,0.07,1793
st2010-3504,17/03/2015 20:00,0.1627633,37.45777,109,0.29,1813
st2010-3504,17/03/2015 21:00,0.163925,37.45751,334,4.84,1841
st2010-3504,17/03/2015 22:00,0.162985,37.45765,138,0.13,1862
st2010-3504,17/03/2015 23:00,0.1628133,37.45764,212,0.07,1837
st2010-3504,18/03/2015 00:00,0.1627967,37.45754,279,0.33,1882
st2010-3504,18/03/2015 01:00,0.1628733,37.45758,104,0.07,1865
st2010-3504,18/03/2015 02:00,0.16289,37.45752,105,0.2,1860
st2010-3504,18/03/2015 03:00,0.1626467,37.45731,0,0.25,1865
st2010-3504,18/03/2015 04:00,0.1628933,37.45721,255,0.22,1866
st2010-3504,18/03/2015 05:00,0.163685,37.45461,0,0.04,1868
st2010-3504,18/03/2015 06:00,0.1634283,37.45068,0,0.16,1875
st2010-3504,18/03/2015 07:00,0.1627683,37.44859,134,0.22,1859
st2010-3504,18/03/2015 08:00,0.16266,37.44851,227,0.02,1882
st2010-3504,18/03/2015 09:00,0.162595,37.44828,0,0.13,1912
st2010-3504,18/03/2015 10:00,0.1623967,37.44661,46,0.46,1781
st2010-3504,18/03/2015 11:00,0.1622617,37.44699,0,0.02,1878
st2010-3504,18/03/2015 12:00,0.1624683,37.4467,0,0.05,1876
st2010-3504,18/03/2015 13:00,0.1624533,37.44662,99,0.53,1910
st2010-3504,18/03/2015 14:00,0.1623783,37.44656,0,0.44,1908
st2010-3504,18/03/2015 15:00,0.1623967,37.44677,251,0.16,1877
st2010-3504,18/03/2015 16:00,0.1624283,37.44656,357,0.82,1877
st2010-3504,18/03/2015 17:00,0.1624367,37.44658,198,0.16,1884
st2010-3504,18/03/2015 18:00,0.1623667,37.44627,76,0.16,1882
st2010-3504,18/03/2015 19:01,0.162405,37.44624,137,0.35,1832
st2010-3504,18/03/2015 20:00,0.1625083,37.44623,0,0.4,1874
st2010-3504,18/03/2015 21:00,0.168335,37.44312,337,3.77,1863
st2010-3504,18/03/2015 22:00,0.1736367,37.43179,0,0.75,1792
st2010-3504,18/03/2015 23:00,0.1738067,37.432,293,0.35,1804
st2010-3504,19/03/2015 00:00,0.1738533,37.43195,89,0.47,1853
st2010-3504,19/03/2015 01:00,0.175155,37.42661,0,0.07,1817
st2010-3504,19/03/2015 02:00,0.174325,37.4327,0,0.02,1788
st2010-3504,19/03/2015 03:00,0.17439,37.43289,0,0.29,1781
st2010-3504,19/03/2015 04:00,0.17592,37.43612,32,0.24,1780
st2010-3504,19/03/2015 05:00,0.1803983,37.44615,215,0.02,1760
st2010-3504,19/03/2015 06:00,0.1768133,37.44884,142,0.24,1766
st2010-3504,19/03/2015 07:00,0.17348,37.44375,76,0.25,1743
st2010-3504,19/03/2015 08:00,0.1731817,37.44341,295,0.16,1809
st2010-3504,19/03/2015 09:00,0.1732583,37.44307,244,0.07,1800
st2010-3504,19/03/2015 10:00,0.1733333,37.44327,60,0.2,1772
st2010-3504,19/03/2015 11:00,0.173335,37.44329,244,0.16,1759
st2010-3504,19/03/2015 12:00,0.1727767,37.44308,0,0.05,1848
st2010-3504,19/03/2015 13:00,0.1727167,37.44322,0,0.02,1883
st2010-3504,19/03/2015 14:00,0.172725,37.44304,300,0.02,1818
st2010-3504,19/03/2015 15:00,0.172815,37.44296,206,0.25,1829
st2010-3504,19/03/2015 16:00,0.17276,37.44293,0,0.11,1840
st2010-3504,19/03/2015 17:00,0.172665,37.44296,0,0.02,1821
st2010-3504,19/03/2015 18:00,0.1727017,37.44288,149,0,1815
st2010-3504,19/03/2015 19:00,0.1727733,37.44287,312,0.33,1823
st2010-3504,19/03/2015 20:00,0.17225,37.45795,18,0.16,1825
st2010-3504,19/03/2015 21:00,0.1719283,37.45828,0,0.46,1839
st2010-3504,19/03/2015 22:00,0.1720017,37.45832,268,0.53,1847
st2010-3504,19/03/2015 23:00,0.17068,37.45815,0,0.35,1836
st2010-3504,20/03/2015 00:00,0.1707133,37.45757,0,0.44,1850
st2010-3504,20/03/2015 01:00,0.1705767,37.45757,71,0.2,1828
st2010-3504,20/03/2015 02:00,0.1786417,37.45886,63,0.71,1766
st2010-3504,20/03/2015 03:00,0.1787667,37.45874,78,0.22,1760
st2010-3504,20/03/2015 04:00,0.1858517,37.45746,338,0.04,1749
st2010-3504,20/03/2015 05:00,0.1899233,37.457,30,3.55,1732
st2010-3504,20/03/2015 06:00,0.2009967,37.4597,88,0.04,1592
st2010-3504,20/03/2015 07:00,0.2063,37.45841,357,0.07,1694
st2010-3504,20/03/2015 08:00,0.2061767,37.45818,65,0.33,1585
st2010-3504,20/03/2015 09:00,0.2062883,37.45844,0,0.75,1707
st2010-3504,20/03/2015 11:00,0.2067667,37.45805,187,1.02,1691
st2010-3504,20/03/2015 13:00,0.2066333,37.4579,0,0.24,1681
st2010-3504,20/03/2015 14:00,0.206615,37.45803,1,0.05,1703
st2010-3504,20/03/2015 15:01,0.2065933,37.458,289,0.24,1697
st2010-3504,20/03/2015 16:00,0.206625,37.45798,0,0.47,1696
st2010-3504,20/03/2015 17:00,0.20661,37.458,316,0.44,1700
st2010-3504,20/03/2015 18:00,0.2063967,37.45839,0,0.05,1694
st2010-3504,20/03/2015 19:00,0.2083817,37.45975,21,4.7,1653
st2010-3504,20/03/2015 20:00,0.2144783,37.46399,89,0.46,1682
st2010-3504,20/03/2015 21:00,0.21981,37.47092,45,4.19,1646
st2010-3504,20/03/2015 22:00,0.22438,37.46956,112,0.07,1737
st2010-3504,20/03/2015 23:00,0.2244783,37.4697,0,0.11,1704
st2010-3504,21/03/2015 00:00,0.223235,37.47023,17,0.38,2009
st2010-3504,21/03/2015 01:00,0.2248617,37.46953,155,0.07,1708
st2010-3504,21/03/2015 02:00,0.2248916,37.47028,93,3.79,1705
st2010-3504,21/03/2015 03:00,0.2231817,37.48301,91,3.91,1684
st2010-3504,21/03/2015 04:00,0.22024,37.48672,0,0.02,1664
st2010-3504,21/03/2015 05:00,0.2121817,37.48854,347,4.28,1673
st2010-3504,21/03/2015 06:00,0.225135,37.48982,0,0.15,1642
st2010-3504,21/03/2015 07:00,0.2251783,37.4897,262,0.24,1647
st2010-3504,21/03/2015 08:00,0.2250966,37.48971,0,0.07,1667
st2010-3504,21/03/2015 09:00,0.225025,37.48974,265,0.07,1672
st2010-3504,21/03/2015 10:00,0.22526,37.48977,103,0.02,1666
st2010-3504,21/03/2015 11:00,0.2252467,37.48983,304,0.02,1658
st2010-3504,21/03/2015 12:00,0.225235,37.48984,6,0,1674
st2010-3504,21/03/2015 13:00,0.225555,37.48978,330,0.4,1697
st2010-3504,21/03/2015 14:00,0.2252933,37.48977,0,0.02,1670
st2010-3504,21/03/2015 15:00,0.2252817,37.4897,0,0.4,1712
st2010-3504,21/03/2015 16:00,0.2254083,37.48934,47,0.64,1660
st2010-3504,21/03/2015 17:00,0.2253867,37.48938,88,0.02,1676
