collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3505,22/04/2015 21:02,0.2718833,37.46576,323,0.15,1597
st2010-3505,22/04/2015 22:02,0.2737817,37.46582,0,0.11,1571
st2010-3505,22/04/2015 23:02,0.2811733,37.45839,330,4.57,1485
st2010-3505,23/04/2015 00:02,0.2806216,37.45577,0,0.35,1428
st2010-3505,23/04/2015 01:02,0.2807517,37.45572,59,0.07,1450
st2010-3505,23/04/2015 02:02,0.2787267,37.46005,81,3.89,1496
st2010-3505,23/04/2015 03:00,0.27666,37.46452,99,2.38,1564
st2010-3505,23/04/2015 04:00,0.2725317,37.4679,172,0.13,1573
st2010-3505,23/04/2015 05:00,0.2705533,37.46563,57,0.35,1591
st2010-3505,23/04/2015 06:00,0.27057,37.46622,0,0.33,1592
st2010-3505,23/04/2015 07:00,0.2701983,37.4673,61,0,1605
st2010-3505,23/04/2015 08:00,0.2695033,37.4682,162,1.06,1576
st2010-3505,23/04/2015 09:00,0.2688017,37.4696,24,0.11,1555
st2010-3505,23/04/2015 10:00,0.26906,37.47072,272,0.07,1500
st2010-3505,23/04/2015 11:00,0.2677034,37.47131,166,0.29,1530
st2010-3505,23/04/2015 12:00,0.2675633,37.47062,0,0.35,1578
st2010-3505,23/04/2015 13:00,0.2674917,37.46941,207,0.16,1619
st2010-3505,23/04/2015 14:00,0.2674717,37.4705,0,0.33,1568
st2010-3505,23/04/2015 15:00,0.2673633,37.47147,252,0.04,1568
st2010-3505,23/04/2015 16:00,0.2677917,37.4712,0,0.05,1529
st2010-3505,23/04/2015 17:00,0.2706417,37.46872,197,0.58,1559
st2010-3505,23/04/2015 18:00,0.2758766,37.46825,314,2.95,1600
st2010-3505,23/04/2015 19:00,0.2790217,37.46745,0,0.05,1529
st2010-3505,23/04/2015 20:00,0.2790283,37.46636,187,0.31,1571
st2010-3505,23/04/2015 21:00,0.28621,37.47082,102,0.13,1567
st2010-3505,23/04/2015 22:00,0.2864667,37.47084,6,0.25,1447
st2010-3505,23/04/2015 23:00,0.2867,37.46953,167,0.44,1461
st2010-3505,24/04/2015 00:00,0.27747,37.46708,185,0.2,1545
st2010-3505,24/04/2015 01:00,0.2712917,37.46996,212,0.69,1615
st2010-3505,24/04/2015 02:00,0.2742817,37.46504,227,0.47,1493
st2010-3505,24/04/2015 03:00,0.2747067,37.46445,73,0.16,1595
st2010-3505,24/04/2015 04:00,0.2744116,37.46468,90,0.16,1574
st2010-3505,24/04/2015 05:00,0.27403,37.46521,46,0.05,1600
st2010-3505,24/04/2015 06:00,0.2716166,37.4691,342,0.11,1625
st2010-3505,24/04/2015 07:00,0.2684833,37.46889,216,0.2,1620
st2010-3505,24/04/2015 08:00,0.26779,37.46783,359,0.05,1524
st2010-3505,24/04/2015 09:01,0.267835,37.46739,255,0.44,1534
st2010-3505,24/04/2015 10:02,0.2667867,37.46521,125,0.76,1579
st2010-3505,24/04/2015 11:02,0.2635933,37.46504,225,1.06,1535
st2010-3505,24/04/2015 12:03,0.252605,37.46316,244,0.25,1570
st2010-3505,24/04/2015 13:03,0.2609067,37.4638,274,0.58,1551
st2010-3505,24/04/2015 14:03,0.260695,37.46359,275,0.87,1541
st2010-3505,24/04/2015 15:04,0.26079,37.4635,333,0.2,1558
st2010-3505,24/04/2015 16:04,0.261645,37.46213,221,0.75,1577
st2010-3505,24/04/2015 17:04,0.2638517,37.46143,70,0.46,1582
st2010-3505,24/04/2015 18:05,0.26452,37.46264,350,0.33,1539
st2010-3505,24/04/2015 19:05,0.2709567,37.46717,354,4.84,1579
st2010-3505,24/04/2015 20:06,0.2742083,37.46778,158,0.02,1583
st2010-3505,24/04/2015 21:06,0.2742217,37.46771,332,0.46,1597
st2010-3505,24/04/2015 22:07,0.27601,37.46642,248,0.4,1562
st2010-3505,24/04/2015 23:08,0.2745117,37.47171,0,0.04,1585
st2010-3505,25/04/2015 00:08,0.274735,37.47124,158,0.44,1592
st2010-3505,25/04/2015 01:08,0.2792933,37.46628,201,0.8,1568
st2010-3505,25/04/2015 02:08,0.2772433,37.46559,139,0.53,1562
st2010-3505,25/04/2015 03:00,0.276185,37.4659,128,0.04,1582
st2010-3505,25/04/2015 04:00,0.2756,37.46619,334,0.15,1599
st2010-3505,25/04/2015 05:00,0.2745617,37.46681,24,0.2,1617
st2010-3505,25/04/2015 06:00,0.2718867,37.46888,0,0.05,1624
st2010-3505,25/04/2015 07:00,0.2674517,37.47204,286,0.04,1592
st2010-3505,25/04/2015 08:00,0.2663516,37.47332,161,0.51,1556
st2010-3505,25/04/2015 09:00,0.2665133,37.47245,0,0.07,1631
st2010-3505,25/04/2015 10:00,0.26661,37.472,41,0.25,1647
st2010-3505,25/04/2015 11:00,0.267125,37.47127,0,0.02,1570
st2010-3505,25/04/2015 12:00,0.2672917,37.4712,256,0.51,1580
st2010-3505,25/04/2015 13:00,0.2671217,37.47176,115,0.22,1610
st2010-3505,25/04/2015 14:00,0.267195,37.47215,73,0.29,1616
st2010-3505,25/04/2015 15:00,0.267305,37.47176,246,2.51,1600
st2010-3505,25/04/2015 16:00,0.2677517,37.47026,249,2.35,1579
st2010-3505,25/04/2015 17:00,0.2680333,37.46898,236,0.04,1592
st2010-3505,25/04/2015 18:00,0.277515,37.46684,350,0.02,1587
st2010-3505,25/04/2015 19:00,0.27923,37.46949,12,1.13,1554
st2010-3505,25/04/2015 20:00,0.28139,37.46655,144,0.67,1547
st2010-3505,25/04/2015 21:00,0.28151,37.46596,58,0.25,1512
st2010-3505,25/04/2015 22:00,0.2790467,37.46619,224,0.76,1548
st2010-3505,25/04/2015 23:00,0.2800433,37.45816,309,3.49,1509
st2010-3505,26/04/2015 00:00,0.2836333,37.45459,281,4.55,1480
st2010-3505,26/04/2015 01:00,0.2798716,37.45584,0,0.53,1446
st2010-3505,26/04/2015 02:00,0.2798066,37.45716,249,0.38,1459
st2010-3505,26/04/2015 03:00,0.2781517,37.46183,0,0.4,1548
st2010-3505,26/04/2015 04:01,0.2760033,37.46827,0,0.02,1583
st2010-3505,26/04/2015 05:01,0.27262,37.47246,304,0.16,1589
st2010-3505,26/04/2015 06:01,0.2723067,37.47166,257,0.53,1599
st2010-3505,26/04/2015 07:01,0.26973,37.47157,32,0.64,1601
st2010-3505,26/04/2015 08:01,0.26722,37.47198,74,1.06,1563
st2010-3505,26/04/2015 09:01,0.2680117,37.46838,204,0.11,1586
st2010-3505,26/04/2015 10:01,0.267655,37.46787,76,0.51,1636
st2010-3505,26/04/2015 11:01,0.2674417,37.46749,0,0.25,1531
st2010-3505,26/04/2015 12:01,0.2674633,37.46787,152,0.25,1579
st2010-3505,26/04/2015 13:01,0.2695917,37.46782,69,0.25,1619
st2010-3505,26/04/2015 14:01,0.2682333,37.46952,0,0.07,1609
st2010-3505,26/04/2015 15:01,0.2676516,37.46959,62,0.16,1616
st2010-3505,26/04/2015 16:01,0.2679633,37.46889,101,0.15,1571
st2010-3505,26/04/2015 17:01,0.2672,37.47005,230,0.31,1601
st2010-3505,26/04/2015 18:01,0.2690583,37.4723,101,2.57,1612
st2010-3505,26/04/2015 19:01,0.2710217,37.47153,11,3.28,1586
st2010-3505,26/04/2015 20:01,0.2731033,37.47198,272,0.05,1589
st2010-3505,26/04/2015 21:01,0.274365,37.4721,0,0.29,1584
st2010-3505,26/04/2015 22:01,0.2743183,37.47153,231,0.24,1585
st2010-3505,26/04/2015 23:01,0.2741683,37.47166,168,0.16,1602
st2010-3505,27/04/2015 01:01,0.2774116,37.46296,57,0.82,1506
st2010-3505,27/04/2015 02:01,0.2806517,37.46323,244,0.4,1526
st2010-3505,27/04/2015 03:00,0.2799283,37.46235,0,0.11,1553
st2010-3505,27/04/2015 04:00,0.2792783,37.46305,33,0.13,1516
st2010-3505,27/04/2015 05:00,0.2784033,37.46354,65,0.24,1547
st2010-3505,27/04/2015 06:00,0.27323,37.46826,67,0.46,1587
st2010-3505,27/04/2015 07:00,0.2712267,37.47183,0,0.07,1611
st2010-3505,27/04/2015 08:00,0.2681183,37.4715,186,0.2,1496
st2010-3505,27/04/2015 09:01,0.26666,37.47227,0,0.02,1609
st2010-3505,27/04/2015 10:01,0.2713917,37.47176,122,0.4,1593
st2010-3505,27/04/2015 11:01,0.2696233,37.46767,289,0.38,1590
st2010-3505,27/04/2015 12:01,0.2678317,37.46756,101,0.44,1585
st2010-3505,27/04/2015 13:01,0.2671567,37.46804,207,0.4,1563
st2010-3505,27/04/2015 14:01,0.2665483,37.46855,38,0.25,1588
st2010-3505,27/04/2015 15:01,0.2669367,37.47099,68,2.51,1540
st2010-3505,27/04/2015 16:01,0.2631717,37.48322,252,0.25,1570
st2010-3505,27/04/2015 17:02,0.2645766,37.47326,145,1.49,1711
st2010-3505,27/04/2015 18:02,0.267235,37.47057,201,0.07,1590
st2010-3505,27/04/2015 19:03,0.272595,37.47095,262,0.04,1600
st2010-3505,27/04/2015 20:03,0.27509,37.47153,111,0.16,1589
st2010-3505,27/04/2015 21:03,0.2749316,37.4716,38,0.25,1585
st2010-3505,27/04/2015 22:03,0.2762217,37.47084,339,0.33,1574
st2010-3505,27/04/2015 23:03,0.275995,37.47094,117,0.31,1574
st2010-3505,28/04/2015 00:03,0.2760533,37.47039,195,0.35,1577
st2010-3505,28/04/2015 01:03,0.2748517,37.46958,155,0.96,1574
st2010-3505,28/04/2015 02:03,0.2749083,37.46951,243,0.05,1572
st2010-3505,28/04/2015 03:00,0.2741533,37.46748,220,0.11,1568
st2010-3505,28/04/2015 04:00,0.273295,37.46713,0,0.11,1568
st2010-3505,28/04/2015 05:00,0.268745,37.4678,217,0.47,1571
st2010-3505,28/04/2015 06:00,0.268915,37.4676,165,1.13,1592
st2010-3505,28/04/2015 07:00,0.2685033,37.46834,214,0.2,1555
st2010-3505,28/04/2015 08:00,0.2680717,37.4697,131,0.16,1564
st2010-3505,28/04/2015 09:00,0.2678667,37.4701,186,0.16,1625
st2010-3505,28/04/2015 10:00,0.2726617,37.4712,340,4.17,1600
st2010-3505,28/04/2015 11:00,0.27669,37.46745,252,0.05,1537
st2010-3505,28/04/2015 12:00,0.272875,37.46796,135,0.4,1570
st2010-3505,28/04/2015 13:00,0.27263,37.46796,0,0.53,1585
st2010-3505,28/04/2015 14:00,0.2685333,37.46607,275,0.25,2490
st2010-3505,28/04/2015 15:00,0.2675017,37.46854,168,0.02,1542
st2010-3505,28/04/2015 17:01,0.2667867,37.47256,265,0.31,1595
st2010-3505,28/04/2015 18:01,0.2780517,37.46703,79,0.87,1569
st2010-3505,28/04/2015 19:01,0.2863417,37.46885,64,0.02,1535
st2010-3505,28/04/2015 20:01,0.290985,37.45642,79,0.04,1524
st2010-3505,28/04/2015 21:01,0.289075,37.4564,326,0.07,1530
st2010-3505,28/04/2015 22:01,0.290145,37.4555,0,0.11,1488
st2010-3505,28/04/2015 23:01,0.2911283,37.45416,333,0.33,1450
st2010-3505,29/04/2015 00:02,0.2900233,37.45358,54,0.02,1512
st2010-3505,29/04/2015 01:02,0.2912566,37.4557,280,0.47,1501
st2010-3505,29/04/2015 02:02,0.290555,37.45584,255,3.44,1511
st2010-3505,29/04/2015 03:00,0.2904133,37.46688,0,0.25,1497
st2010-3505,29/04/2015 04:00,0.28057,37.4696,198,4.19,1532
st2010-3505,29/04/2015 05:00,0.2738067,37.4688,326,0.51,1589
st2010-3505,29/04/2015 06:00,0.2717117,37.46809,69,0.29,1608
st2010-3505,29/04/2015 07:00,0.26774,37.46789,95,0.11,1468
st2010-3505,29/04/2015 08:00,0.2672883,37.46792,124,3.66,1542
st2010-3505,29/04/2015 09:00,0.2668317,37.46757,268,0.33,1655
st2010-3505,29/04/2015 10:00,0.2662067,37.46612,197,0.24,1510
st2010-3505,29/04/2015 11:00,0.2632116,37.46497,33,0.25,1472
st2010-3505,29/04/2015 12:00,0.2546783,37.46429,214,2.88,1544
st2010-3505,29/04/2015 13:00,0.2600717,37.46461,283,0.29,1546
st2010-3505,29/04/2015 14:00,0.2599967,37.46466,0,0.11,1578
st2010-3505,29/04/2015 15:00,0.2596833,37.46461,186,0.11,1506
st2010-3505,29/04/2015 16:00,0.2598233,37.46469,358,0.07,1534
st2010-3505,29/04/2015 17:00,0.2631316,37.46549,164,0.35,1583
st2010-3505,29/04/2015 18:00,0.26284,37.46555,317,0.07,1518
st2010-3505,29/04/2015 19:00,0.2729,37.46666,113,0.05,1652
st2010-3505,29/04/2015 20:00,0.2723217,37.46666,0,0.29,1612
st2010-3505,29/04/2015 21:00,0.2743883,37.46477,356,2.57,1579
st2010-3505,29/04/2015 22:00,0.277625,37.46318,321,0.07,1562
st2010-3505,29/04/2015 23:00,0.2773983,37.46303,14,0.22,1543
st2010-3505,30/04/2015 00:00,0.28058,37.46531,320,0.22,1575
st2010-3505,30/04/2015 01:00,0.2806216,37.46447,0,0.07,1529
st2010-3505,30/04/2015 02:00,0.2788133,37.46561,150,2.88,1568
st2010-3505,30/04/2015 03:00,0.2753533,37.46751,172,0.44,1562
st2010-3505,30/04/2015 04:00,0.2747983,37.46771,209,0.07,1577
st2010-3505,30/04/2015 05:00,0.27403,37.46771,146,0.07,1575
st2010-3505,30/04/2015 06:00,0.2728916,37.46869,217,0.6,1575
st2010-3505,30/04/2015 07:00,0.269725,37.46872,203,0.13,1600
st2010-3505,30/04/2015 09:01,0.2676367,37.46788,0,0.11,1577
st2010-3505,30/04/2015 10:01,0.2676016,37.46916,12,0.66,1588
st2010-3505,30/04/2015 11:01,0.2668484,37.46803,299,3.22,1597
st2010-3505,30/04/2015 12:01,0.2671917,37.46755,19,0.46,1585
st2010-3505,30/04/2015 13:01,0.2682183,37.46722,156,0.76,1601
st2010-3505,30/04/2015 14:01,0.2688566,37.4679,0,0.71,1643
st2010-3505,30/04/2015 15:01,0.267135,37.47223,232,0.05,1645
st2010-3505,30/04/2015 16:01,0.27144,37.4724,315,4.1,1516
st2010-3505,30/04/2015 17:01,0.278785,37.46692,0,0.22,1617
st2010-3505,30/04/2015 18:01,0.276245,37.46817,308,2.66,1642
st2010-3505,30/04/2015 19:02,0.2805883,37.46457,0,0.76,1538
st2010-3505,30/04/2015 20:02,0.2794583,37.46237,297,0.69,1543
st2010-3505,30/04/2015 21:02,0.27969,37.46239,0,0.29,1578
st2010-3505,30/04/2015 22:02,0.2794583,37.46274,272,0.29,1525
st2010-3505,30/04/2015 23:02,0.2791283,37.46309,0,0.07,1557
st2010-3505,01/05/2015 00:02,0.27815,37.46281,263,0.35,1550
st2010-3505,01/05/2015 01:02,0.2783917,37.46435,152,0.02,1519
st2010-3505,01/05/2015 02:02,0.2784616,37.46438,244,1.06,1576
st2010-3505,01/05/2015 03:00,0.2777416,37.46416,25,0.47,1587
st2010-3505,01/05/2015 04:00,0.2766733,37.46451,43,0.15,1642
st2010-3505,01/05/2015 05:00,0.2765833,37.46482,294,0.22,1573
st2010-3505,01/05/2015 06:00,0.27635,37.46515,263,0.2,1573
st2010-3505,01/05/2015 07:00,0.2767417,37.46621,65,0.46,1575
st2010-3505,01/05/2015 08:00,0.2763767,37.4678,137,4.33,1524
st2010-3505,01/05/2015 09:00,0.2756933,37.46846,58,0.25,1586
st2010-3505,01/05/2015 10:00,0.2774316,37.46662,73,0.02,1613
st2010-3505,01/05/2015 11:00,0.2771133,37.4668,58,0.02,1560
st2010-3505,01/05/2015 12:00,0.2769566,37.46662,132,0.44,1627
st2010-3505,01/05/2015 13:00,0.2707483,37.47092,0,0.4,1461
st2010-3505,01/05/2015 14:01,0.2776417,37.46641,45,2.38,1580
st2010-3505,01/05/2015 15:01,0.2706083,37.46679,247,0.25,1584
st2010-3505,01/05/2015 16:02,0.2699717,37.46459,199,1.13,1567
st2010-3505,01/05/2015 17:02,0.2704167,37.46464,85,1.04,1567
st2010-3505,01/05/2015 18:02,0.2829367,37.45647,197,4.6,1430
st2010-3505,01/05/2015 19:02,0.280315,37.45556,0,0.64,1447
st2010-3505,01/05/2015 20:02,0.2779366,37.45569,131,0.67,1498
st2010-3505,01/05/2015 21:02,0.277995,37.45538,133,0.15,1451
st2010-3505,01/05/2015 22:02,0.2780966,37.45544,38,0.22,1448
st2010-3505,01/05/2015 23:03,0.2800617,37.45731,78,2.66,1490
st2010-3505,02/05/2015 00:02,0.2776833,37.46474,0,0.25,1559
st2010-3505,02/05/2015 01:02,0.2776417,37.46416,170,0.47,1553
st2010-3505,02/05/2015 02:02,0.2764583,37.46422,203,0.47,1570
st2010-3505,02/05/2015 03:00,0.277445,37.46395,323,0.76,1571
st2010-3505,02/05/2015 04:00,0.2757233,37.46441,64,0.6,1570
st2010-3505,02/05/2015 05:01,0.273935,37.46517,0,0.02,1379
st2010-3505,02/05/2015 06:01,0.2700783,37.46524,174,3.82,1602
st2010-3505,02/05/2015 07:02,0.2690417,37.46708,301,0.4,1589
st2010-3505,02/05/2015 08:02,0.2694133,37.46731,148,1.38,1657
st2010-3505,02/05/2015 09:02,0.2689733,37.46782,191,0.35,1549
st2010-3505,02/05/2015 10:02,0.26762,37.46705,203,0.31,1657
st2010-3505,02/05/2015 11:02,0.2680033,37.46669,0,0.44,1587
st2010-3505,02/05/2015 12:02,0.267635,37.46768,0,0.13,1594
st2010-3505,02/05/2015 13:02,0.2686166,37.46619,166,0.25,1614
st2010-3505,02/05/2015 14:02,0.2685417,37.46499,0,0.35,1552
st2010-3505,02/05/2015 15:02,0.2716567,37.46777,169,0.33,1577
st2010-3505,02/05/2015 16:02,0.2691033,37.47145,157,0.25,1602
st2010-3505,02/05/2015 17:02,0.2702783,37.47179,295,0.47,1606
st2010-3505,02/05/2015 18:02,0.2723,37.47158,329,3.29,1687
st2010-3505,02/05/2015 19:02,0.2782067,37.46468,286,0.71,1616
st2010-3505,02/05/2015 20:02,0.2776133,37.46322,219,0.53,1550
st2010-3505,02/05/2015 21:02,0.2778633,37.46298,290,0.47,1560
st2010-3505,02/05/2015 22:02,0.2809267,37.46354,275,0.25,1546
st2010-3505,02/05/2015 23:02,0.279655,37.46477,210,0.29,1556
st2010-3505,03/05/2015 00:02,0.277895,37.46455,27,0.38,1547
st2010-3505,03/05/2015 01:02,0.274765,37.46582,120,0.11,1572
st2010-3505,03/05/2015 02:02,0.2747483,37.466,323,0.07,1581
st2010-3505,03/05/2015 03:00,0.2759717,37.47187,19,0.16,1559
st2010-3505,03/05/2015 04:00,0.2726116,37.46703,249,3.73,1598
st2010-3505,03/05/2015 05:00,0.2726333,37.46717,167,0.22,1603
st2010-3505,03/05/2015 06:00,0.27241,37.46799,317,0.47,1593
st2010-3505,03/05/2015 07:00,0.2697983,37.46598,0,0.76,1584
st2010-3505,03/05/2015 08:00,0.2684817,37.46697,136,0.44,1542
st2010-3505,03/05/2015 09:00,0.2665766,37.4648,0,0.25,1645
st2010-3505,03/05/2015 10:00,0.2702467,37.46482,2,0.31,1520
st2010-3505,03/05/2015 11:00,0.26769,37.46949,37,0.24,1594
st2010-3505,03/05/2015 12:00,0.266095,37.46438,259,1.55,1624
st2010-3505,03/05/2015 13:00,0.2628317,37.46357,251,4.64,1571
st2010-3505,03/05/2015 14:00,0.2570583,37.46496,43,1.95,1492
st2010-3505,03/05/2015 15:00,0.262195,37.46227,80,0.13,1542
st2010-3505,03/05/2015 16:00,0.263055,37.46174,357,0.4,1568
st2010-3505,03/05/2015 17:00,0.2653216,37.46331,176,0.05,1549
st2010-3505,03/05/2015 18:00,0.2724783,37.4679,20,4.46,1581
st2010-3505,03/05/2015 19:01,0.2911633,37.4725,291,0.38,1446
st2010-3505,03/05/2015 20:01,0.3019567,37.46735,276,0.13,1452
st2010-3505,03/05/2015 21:01,0.2944317,37.46542,336,0.22,1571
st2010-3505,03/05/2015 22:01,0.279855,37.46867,250,3.55,1584
st2010-3505,03/05/2015 23:01,0.278785,37.46184,140,0.25,1516
st2010-3505,04/05/2015 00:01,0.28074,37.4637,252,0.75,1521
st2010-3505,04/05/2015 01:01,0.280385,37.46441,115,0.46,1541
st2010-3505,04/05/2015 02:01,0.2789,37.46426,117,0.11,1563
st2010-3505,04/05/2015 03:00,0.277905,37.46482,237,0.31,1556
st2010-3505,04/05/2015 04:00,0.2780333,37.46464,90,0.33,1532
st2010-3505,04/05/2015 05:00,0.27731,37.46503,309,0.16,1555
st2010-3505,04/05/2015 06:00,0.2721367,37.46807,162,0.13,1521
st2010-3505,04/05/2015 07:00,0.272235,37.46791,267,0.35,1579
st2010-3505,04/05/2015 08:00,0.2689017,37.46803,0,0.82,1560
st2010-3505,04/05/2015 09:01,0.26872,37.468,0,0.05,1592
st2010-3505,04/05/2015 10:01,0.2675317,37.46776,210,0.67,1590
st2010-3505,04/05/2015 11:01,0.2684917,37.46663,0,0.25,1577
st2010-3505,04/05/2015 12:01,0.2664033,37.4646,104,0.91,1583
st2010-3505,04/05/2015 13:01,0.2666783,37.4646,37,0.35,1592
st2010-3505,04/05/2015 14:01,0.265065,37.46313,70,0.04,1507
st2010-3505,04/05/2015 15:02,0.265885,37.46249,91,0.67,1530
st2010-3505,04/05/2015 16:02,0.2652783,37.46225,251,1.62,1513
st2010-3505,04/05/2015 17:03,0.2674466,37.46037,216,0,1566
st2010-3505,04/05/2015 18:03,0.27091,37.45331,202,0.38,1542
st2010-3505,04/05/2015 19:03,0.2728333,37.45156,155,0.51,1519
st2010-3505,04/05/2015 20:03,0.2724417,37.45234,228,0.4,1530
st2010-3505,04/05/2015 21:03,0.2731383,37.45457,179,0.13,1514
st2010-3505,04/05/2015 22:03,0.2731583,37.45483,257,0.53,1526
st2010-3505,04/05/2015 23:04,0.2721267,37.45541,41,0.07,1579
st2010-3505,05/05/2015 00:04,0.271895,37.45568,109,0.58,1568
st2010-3505,05/05/2015 01:04,0.2714733,37.45547,82,0.16,1576
st2010-3505,05/05/2015 02:04,0.2717117,37.45603,122,0.46,1621
st2010-3505,05/05/2015 03:00,0.2720733,37.45553,38,1.2,1617
st2010-3505,05/05/2015 04:00,0.271655,37.45577,66,0.04,1592
st2010-3505,05/05/2015 05:00,0.2753617,37.46157,31,3.4,1577
st2010-3505,05/05/2015 06:00,0.2779483,37.46395,8,0.15,1581
st2010-3505,05/05/2015 07:00,0.277735,37.46392,255,0.31,1573
st2010-3505,05/05/2015 08:00,0.2766583,37.46323,300,0.16,1666
st2010-3505,05/05/2015 09:00,0.27365,37.47033,138,3.68,1609
st2010-3505,05/05/2015 10:00,0.2712783,37.47168,248,0.22,1568
st2010-3505,05/05/2015 11:00,0.2734733,37.46932,263,0.35,1597
st2010-3505,05/05/2015 12:00,0.2779517,37.46764,167,0.93,1620
st2010-3505,05/05/2015 13:00,0.2740033,37.46857,17,0.11,1674
st2010-3505,05/05/2015 14:00,0.2714483,37.46771,1,0.02,1683
st2010-3505,05/05/2015 15:00,0.2680734,37.46775,289,0.4,1595
st2010-3505,05/05/2015 16:00,0.26715,37.46826,3,0.15,1583
st2010-3505,05/05/2015 17:00,0.27844,37.46773,209,0.16,1597
st2010-3505,05/05/2015 18:00,0.27851,37.46824,289,0.6,1556
st2010-3505,05/05/2015 19:00,0.2789183,37.4636,178,10.81,1578
st2010-3505,05/05/2015 20:00,0.285375,37.47067,331,4.2,1560
st2010-3505,05/05/2015 21:01,0.2958733,37.4706,170,2.07,1526
st2010-3505,05/05/2015 22:02,0.2962317,37.46846,331,1.06,1483
st2010-3505,05/05/2015 23:03,0.2962233,37.46337,39,0.15,1509
st2010-3505,06/05/2015 00:03,0.2952317,37.46146,237,0.75,1462
st2010-3505,06/05/2015 01:03,0.2887133,37.46524,117,3.88,1524
st2010-3505,06/05/2015 02:03,0.282915,37.46513,0,0.29,1514
st2010-3505,06/05/2015 03:00,0.2796333,37.46941,161,1.47,1581
st2010-3505,06/05/2015 04:00,0.2760366,37.46458,0,0.87,1600
st2010-3505,06/05/2015 05:00,0.2762117,37.46519,120,0.67,1626
st2010-3505,06/05/2015 06:00,0.2769167,37.46674,235,0.71,1591
st2010-3505,06/05/2015 07:00,0.2718383,37.46801,0,0.44,1613
st2010-3505,06/05/2015 08:00,0.2712334,37.46741,228,0.16,1833
st2010-3505,06/05/2015 09:00,0.2690483,37.4644,3,5.08,1555
st2010-3505,06/05/2015 10:00,0.2702983,37.46443,53,0.22,1540
st2010-3505,06/05/2015 11:00,0.266385,37.46477,179,3.79,1552
st2010-3505,06/05/2015 12:00,0.2673766,37.46041,32,0.4,1609
st2010-3505,06/05/2015 13:00,0.2680317,37.46048,209,1.15,1678
st2010-3505,06/05/2015 14:00,0.2722167,37.45279,281,1.35,1528
st2010-3505,06/05/2015 15:00,0.2712217,37.45172,351,0.16,1546
st2010-3505,06/05/2015 16:00,0.2707216,37.45327,155,2.77,1552
st2010-3505,06/05/2015 17:00,0.2697767,37.45362,276,0.31,1582
st2010-3505,06/05/2015 18:00,0.2692667,37.45705,291,0.07,1606
st2010-3505,06/05/2015 19:00,0.269535,37.45767,157,0.11,1592
st2010-3505,06/05/2015 20:00,0.2693717,37.45726,347,0.38,1609
st2010-3505,06/05/2015 21:00,0.27219,37.45671,85,0.46,1572
st2010-3505,06/05/2015 22:00,0.2719267,37.45684,178,0.4,1528
st2010-3505,06/05/2015 23:00,0.272205,37.45682,174,0.33,1570
st2010-3505,07/05/2015 00:01,0.2738366,37.45561,0,0.35,1474
st2010-3505,07/05/2015 01:01,0.279465,37.45822,115,2.98,1544
st2010-3505,07/05/2015 02:01,0.2772933,37.4636,121,0.71,1504
st2010-3505,07/05/2015 03:00,0.2782083,37.46337,59,0.22,1584
st2010-3505,07/05/2015 04:00,0.278,37.46412,96,0.2,1453
st2010-3505,07/05/2015 05:00,0.2777033,37.46513,158,0.35,1715
st2010-3505,07/05/2015 06:00,0.2772583,37.46692,63,1.36,1628
st2010-3505,07/05/2015 07:02,0.27782,37.46737,100,0.33,1616
st2010-3505,07/05/2015 08:01,0.27724,37.4687,221,0.67,1586
st2010-3505,07/05/2015 09:02,0.276775,37.46756,315,0.04,1578
st2010-3505,07/05/2015 10:02,0.27139,37.46737,65,0.53,1586
st2010-3505,07/05/2015 11:02,0.2714333,37.46733,0,0.2,1586
st2010-3505,07/05/2015 12:02,0.2718116,37.46771,35,0.87,1588
st2010-3505,07/05/2015 13:02,0.2681217,37.46447,0,0.15,1577
st2010-3505,07/05/2015 14:02,0.2654683,37.46254,317,0.6,1509
st2010-3505,07/05/2015 15:03,0.2658033,37.46246,0,0.02,1525
st2010-3505,07/05/2015 16:03,0.2658767,37.46258,186,2.66,1519
st2010-3505,07/05/2015 17:03,0.2647467,37.4613,201,1.4,1544
st2010-3505,07/05/2015 18:03,0.2644617,37.46053,357,2.97,1582
st2010-3505,07/05/2015 19:03,0.270595,37.45515,129,0.47,1577
st2010-3505,07/05/2015 20:03,0.27198,37.45586,5,0.76,1636
st2010-3505,07/05/2015 21:03,0.2725717,37.45578,148,0.2,1604
st2010-3505,07/05/2015 22:03,0.2725467,37.45539,0,0.31,1581
st2010-3505,07/05/2015 23:04,0.2723383,37.455,278,0.47,1570
st2010-3505,08/05/2015 00:04,0.27296,37.4545,227,0.38,1543
st2010-3505,08/05/2015 01:04,0.2729067,37.45444,271,0.16,1542
st2010-3505,08/05/2015 02:04,0.2719966,37.45512,95,0.35,1570
st2010-3505,08/05/2015 03:00,0.2726867,37.46523,35,0.46,1581
st2010-3505,08/05/2015 04:00,0.277925,37.46684,94,0.47,1572
st2010-3505,08/05/2015 05:00,0.279625,37.46638,43,0.07,1605
st2010-3505,08/05/2015 06:00,0.27742,37.467,93,0.22,1627
st2010-3505,08/05/2015 07:00,0.2756883,37.46984,44,0.33,1541
st2010-3505,08/05/2015 08:00,0.27534,37.46965,0,0.16,1565
st2010-3505,08/05/2015 09:00,0.2738783,37.46848,256,0.2,1555
