collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3512,30/01/2015 22:00,0.05879,37.42961,8,0.69,2985
st2010-3512,30/01/2015 23:00,0.05962833,37.43011,161,1.2,2909
st2010-3512,31/01/2015 00:00,0.06117167,37.42987,127,3.28,2926
st2010-3512,31/01/2015 01:00,0.06385333,37.43407,179,0.16,2804
st2010-3512,31/01/2015 03:00,0.06778833,37.44205,28,0.35,2740
st2010-3512,31/01/2015 04:00,0.06782,37.44208,92,0.82,2731
st2010-3512,31/01/2015 05:00,0.06656333,37.44231,148,0.47,2742
st2010-3512,31/01/2015 06:00,0.06596667,37.44189,294,0.35,2781
st2010-3512,31/01/2015 07:00,0.0653,37.44326,164,0.24,2761
st2010-3512,31/01/2015 08:00,0.06560833,37.44389,142,2.29,2750
st2010-3512,31/01/2015 09:00,0.06551334,37.44483,110,1.02,2735
st2010-3512,31/01/2015 10:00,0.06561167,37.44512,94,0.87,2763
st2010-3512,31/01/2015 11:00,0.06594166,37.44682,289,0.4,2769
st2010-3512,31/01/2015 12:00,0.06672,37.44501,259,0.75,2751
st2010-3512,31/01/2015 13:00,0.067095,37.44516,217,0.47,2739
st2010-3512,31/01/2015 14:00,0.06767333,37.44397,233,5.88,2715
st2010-3512,31/01/2015 15:00,0.06684,37.44685,313,0.11,2712
st2010-3512,31/01/2015 16:00,0.06642667,37.44789,65,2.11,2803
st2010-3512,31/01/2015 17:00,0.06633667,37.4507,124,0.33,2740
st2010-3512,31/01/2015 18:00,0.068265,37.4535,220,0.6,2724
st2010-3512,31/01/2015 19:00,0.07120334,37.45848,39,0.24,2679
st2010-3512,31/01/2015 20:00,0.07142166,37.45819,240,1.06,2653
st2010-3512,31/01/2015 21:00,0.06976166,37.4587,205,3.39,2654
st2010-3512,31/01/2015 23:00,0.057015,37.46473,81,2.17,2674
st2010-3512,01/02/2015 01:00,0.06375166,37.46435,318,0.13,2647
st2010-3512,01/02/2015 02:00,0.06716833,37.46287,335,0.33,2727
st2010-3512,01/02/2015 03:00,0.06884833,37.46168,189,0.95,2689
st2010-3512,01/02/2015 04:00,0.068815,37.46169,208,0.67,2669
st2010-3512,01/02/2015 06:00,0.07130834,37.45817,246,0.07,2672
st2010-3512,01/02/2015 07:00,0.06995333,37.45561,254,3.2,2673
st2010-3512,01/02/2015 09:00,0.06935167,37.4509,93,0.8,2679
st2010-3512,01/02/2015 10:00,0.06878166,37.44837,189,0.25,2689
st2010-3512,01/02/2015 11:00,0.06882667,37.448,10,0.31,2662
st2010-3512,01/02/2015 12:00,0.06839833,37.44772,300,0.62,2724
st2010-3512,01/02/2015 13:00,0.06790166,37.44764,56,0.11,2716
st2010-3512,01/02/2015 14:00,0.06692334,37.44704,124,0.47,2787
st2010-3512,01/02/2015 15:00,0.06605499,37.44756,169,0.15,2773
st2010-3512,01/02/2015 16:00,0.06667833,37.44669,150,0.02,2742
st2010-3512,01/02/2015 17:00,0.06763666,37.44545,261,0.44,2682
st2010-3512,01/02/2015 18:00,0.06786333,37.44831,257,0.2,2704
st2010-3512,01/02/2015 19:00,0.06843333,37.44881,208,0.25,2716
st2010-3512,01/02/2015 20:00,0.072485,37.4571,290,0.05,2653
st2010-3512,01/02/2015 21:00,0.07530666,37.45713,239,1.89,2622
st2010-3512,01/02/2015 22:00,0.07474666,37.46229,149,1.26,2607
st2010-3512,01/02/2015 23:00,0.08652833,37.4621,204,5,2517
st2010-3512,02/02/2015 00:00,0.08679,37.46118,126,0.64,2514
st2010-3512,02/02/2015 01:00,0.09524667,37.46576,0,0.53,2466
st2010-3512,02/02/2015 02:00,0.09984667,37.46767,252,5.28,2427
st2010-3512,02/02/2015 03:00,0.1046417,37.47077,237,0.47,2374
st2010-3512,02/02/2015 04:00,0.104605,37.47078,22,0.75,2380
st2010-3512,02/02/2015 05:00,0.104645,37.47069,10,0.25,2365
st2010-3512,02/02/2015 06:00,0.1063717,37.47236,44,0.33,2335
st2010-3512,02/02/2015 07:00,0.1097917,37.47472,60,5.1,2307
st2010-3512,02/02/2015 08:00,0.1132767,37.47363,39,0.62,2300
st2010-3512,02/02/2015 09:00,0.1178467,37.47363,38,0.4,2240
st2010-3512,02/02/2015 10:00,0.1258233,37.47352,353,3.2,2191
st2010-3512,02/02/2015 11:00,0.1310333,37.46965,229,0.15,2159
st2010-3512,02/02/2015 12:00,0.1313583,37.4694,43,0.53,2166
st2010-3512,02/02/2015 13:00,0.1311383,37.46901,174,0.46,2129
st2010-3512,02/02/2015 14:00,0.132255,37.46935,70,0.29,2130
st2010-3512,02/02/2015 15:00,0.1347633,37.4562,288,0.66,2117
st2010-3512,02/02/2015 16:00,0.1362567,37.45304,269,0.35,2171
st2010-3512,02/02/2015 17:00,0.1388917,37.4477,162,0.25,2150
st2010-3512,02/02/2015 18:00,0.1504483,37.44164,267,0.29,1966
st2010-3512,02/02/2015 19:00,0.1540533,37.43128,106,0.71,1937
st2010-3512,02/02/2015 20:00,0.1555667,37.43111,61,0.25,1932
st2010-3512,02/02/2015 21:00,0.1601483,37.42978,311,0.29,1933
st2010-3512,02/02/2015 22:00,0.16668,37.43259,266,1.04,1831
st2010-3512,02/02/2015 23:00,0.1879233,37.42813,139,1.47,1813
st2010-3512,03/02/2015 00:00,0.18814,37.42744,104,0.51,1738
st2010-3512,03/02/2015 01:00,0.189305,37.42829,90,0.04,1746
st2010-3512,03/02/2015 02:00,0.1903383,37.42783,115,0.56,1761
st2010-3512,03/02/2015 03:00,0.1939633,37.4287,44,0.04,1731
st2010-3512,03/02/2015 04:00,0.1950133,37.42952,23,1.35,1764
st2010-3512,03/02/2015 05:00,0.1966433,37.42968,90,1.53,1724
st2010-3512,03/02/2015 06:00,0.1969267,37.42962,341,0.76,1651
st2010-3512,03/02/2015 07:00,0.1970817,37.42965,95,0.31,1729
st2010-3512,03/02/2015 08:00,0.1968567,37.43,84,2.11,1739
st2010-3512,03/02/2015 09:00,0.1977533,37.43004,277,0.44,1720
st2010-3512,03/02/2015 10:00,0.199245,37.43063,253,0.38,1712
st2010-3512,03/02/2015 11:00,0.1997717,37.4305,141,0.67,1731
st2010-3512,03/02/2015 12:00,0.2018183,37.42945,283,1.36,1727
st2010-3512,03/02/2015 13:00,0.2040233,37.42723,351,0.76,1741
st2010-3512,03/02/2015 14:00,0.2039317,37.42736,94,0.13,1726
st2010-3512,03/02/2015 15:00,0.2039067,37.42722,113,1.11,1710
st2010-3512,03/02/2015 16:00,0.2037933,37.42742,114,1.02,1731
st2010-3512,03/02/2015 17:00,0.2030333,37.42889,100,0.05,1708
st2010-3512,03/02/2015 18:00,0.2029783,37.42887,321,3.97,1682
st2010-3512,03/02/2015 20:00,0.2017583,37.43028,248,0.35,1749
st2010-3512,03/02/2015 21:00,0.2016767,37.42996,12,0.75,1720
st2010-3512,03/02/2015 22:00,0.2017467,37.43053,317,1.2,1735
st2010-3512,03/02/2015 23:00,0.2051667,37.43128,133,2.64,1727
st2010-3512,04/02/2015 00:00,0.2007417,37.43221,10,1.38,1743
st2010-3512,04/02/2015 01:00,0.2015633,37.42676,141,0.58,1725
st2010-3512,04/02/2015 02:00,0.2010167,37.43028,115,0.56,1716
st2010-3512,04/02/2015 03:00,0.2042117,37.43155,175,1.69,1684
st2010-3512,04/02/2015 04:00,0.2016783,37.43315,167,3.86,1708
st2010-3512,04/02/2015 05:00,0.20251,37.43194,21,3.02,1724
st2010-3512,04/02/2015 06:00,0.198915,37.42872,357,0.66,1677
st2010-3512,04/02/2015 07:00,0.201335,37.42881,172,0.13,1730
st2010-3512,04/02/2015 08:00,0.202895,37.42889,345,1.13,1736
st2010-3512,04/02/2015 09:00,0.2039367,37.42662,316,0.2,1721
st2010-3512,04/02/2015 10:00,0.2078867,37.42962,45,0.2,1708
st2010-3512,04/02/2015 11:00,0.2121767,37.43427,353,0.58,1704
st2010-3512,04/02/2015 12:00,0.2099217,37.4338,238,1.07,1713
st2010-3512,04/02/2015 13:00,0.212025,37.43315,59,0.4,1681
st2010-3512,04/02/2015 14:00,0.210985,37.43407,306,1.47,1714
st2010-3512,04/02/2015 15:00,0.21246,37.43487,76,2.31,1691
st2010-3512,04/02/2015 16:00,0.2140066,37.435,57,0.04,1707
st2010-3512,04/02/2015 17:00,0.2173133,37.4339,347,0.91,1710
st2010-3512,04/02/2015 18:00,0.2159733,37.43306,80,1.2,1696
st2010-3512,04/02/2015 19:00,0.2142383,37.43042,68,2.4,1713
st2010-3512,04/02/2015 20:00,0.215375,37.43777,337,2.15,1683
st2010-3512,04/02/2015 21:00,0.2165433,37.4367,355,0.67,1692
st2010-3512,04/02/2015 22:00,0.2131867,37.43406,303,0.16,1699
st2010-3512,04/02/2015 23:00,0.21112,37.434,8,0.29,1711
st2010-3512,05/02/2015 00:00,0.2105467,37.43454,223,0.93,1707
st2010-3512,05/02/2015 01:00,0.2005933,37.43201,316,3.02,1719
st2010-3512,05/02/2015 02:00,0.2011417,37.42882,200,0.51,1726
st2010-3512,05/02/2015 03:00,0.20118,37.42892,248,0.4,1723
st2010-3512,05/02/2015 04:00,0.201225,37.4289,252,1.29,1723
st2010-3512,05/02/2015 05:00,0.20092,37.42762,245,0.47,1732
st2010-3512,05/02/2015 06:00,0.200945,37.42783,36,0.25,1764
st2010-3512,05/02/2015 07:00,0.2015033,37.42645,266,0.04,1725
st2010-3512,05/02/2015 08:00,0.202845,37.42896,163,1.06,1707
st2010-3512,05/02/2015 09:00,0.202895,37.429,157,0.31,1716
st2010-3512,05/02/2015 10:00,0.2119733,37.43364,212,0.86,1672
st2010-3512,05/02/2015 11:00,0.2096283,37.4316,43,0.04,1722
st2010-3512,05/02/2015 12:00,0.2078167,37.43013,260,0.46,1719
st2010-3512,05/02/2015 13:00,0.2074867,37.43084,82,5.53,1673
st2010-3512,05/02/2015 14:00,0.2070267,37.43262,288,0.29,1842
st2010-3512,05/02/2015 15:00,0.207415,37.43351,76,0.75,1739
st2010-3512,05/02/2015 16:00,0.2081383,37.43391,358,0.64,1720
st2010-3512,05/02/2015 17:00,0.20691,37.4357,359,2.73,1675
st2010-3512,05/02/2015 18:00,0.2118433,37.43378,110,0.04,1710
st2010-3512,05/02/2015 19:00,0.2117283,37.43493,91,2.8,1672
st2010-3512,05/02/2015 20:00,0.2097767,37.43391,243,0.8,1688
st2010-3512,05/02/2015 21:00,0.206545,37.43422,103,1.89,1639
st2010-3512,05/02/2015 22:00,0.2059333,37.43458,38,0.87,1671
st2010-3512,05/02/2015 23:00,0.2051083,37.43386,115,0.16,1713
st2010-3512,06/02/2015 00:00,0.2051967,37.43392,8,1.15,1712
st2010-3512,06/02/2015 01:00,0.2053883,37.4342,280,0.93,1711
st2010-3512,06/02/2015 02:00,0.2055433,37.43393,66,0.04,1729
st2010-3512,06/02/2015 03:00,0.2061683,37.43307,10,0.6,1626
st2010-3512,06/02/2015 04:00,0.20371,37.43057,184,1.93,1699
st2010-3512,06/02/2015 05:00,0.2030367,37.42945,208,0.67,1694
st2010-3512,06/02/2015 06:00,0.2029133,37.42896,266,0.46,1721
st2010-3512,06/02/2015 07:00,0.2027533,37.42942,188,0.33,1722
st2010-3512,06/02/2015 08:00,0.2010833,37.429,102,0.87,1765
st2010-3512,06/02/2015 09:00,0.2039133,37.42657,72,0.87,1714
st2010-3512,06/02/2015 10:00,0.2023633,37.42712,287,0.69,1747
st2010-3512,06/02/2015 11:00,0.2016783,37.42888,53,0.07,1732
st2010-3512,06/02/2015 12:00,0.2011817,37.42887,84,0.95,1738
st2010-3512,06/02/2015 13:00,0.197585,37.42699,305,3.48,1732
st2010-3512,06/02/2015 14:00,0.2086183,37.42496,29,6.02,1737
st2010-3512,06/02/2015 15:00,0.2165484,37.44288,300,4.17,1707
st2010-3512,06/02/2015 16:00,0.213905,37.45856,54,0.22,1710
st2010-3512,06/02/2015 17:00,0.2139933,37.45886,141,0.67,1691
st2010-3512,06/02/2015 18:00,0.216165,37.46899,78,3.26,1723
st2010-3512,06/02/2015 19:00,0.2246283,37.47829,334,3.46,1631
st2010-3512,06/02/2015 20:00,0.2285533,37.48202,283,1.49,1667
st2010-3512,06/02/2015 21:00,0.2289167,37.48309,231,0.24,1654
st2010-3512,06/02/2015 22:00,0.2286866,37.48291,115,1.49,1680
st2010-3512,06/02/2015 23:00,0.22727,37.48381,298,0.07,1665
st2010-3512,07/02/2015 00:00,0.2228967,37.48785,294,0.07,1666
st2010-3512,07/02/2015 01:00,0.22193,37.48768,142,0.07,1669
st2010-3512,07/02/2015 02:00,0.21991,37.48811,18,0.35,1673
st2010-3512,07/02/2015 03:00,0.21945,37.488,9,1.11,1665
st2010-3512,07/02/2015 04:00,0.21928,37.488,92,0.35,1681
st2010-3512,07/02/2015 05:00,0.2191233,37.4878,183,0.05,1680
st2010-3512,07/02/2015 07:00,0.2099933,37.48631,213,2.77,1676
st2010-3512,07/02/2015 08:00,0.2057983,37.48536,195,0.67,1684
st2010-3512,07/02/2015 09:00,0.2052017,37.48493,108,0.31,1718
st2010-3512,07/02/2015 10:00,0.204425,37.48437,80,0.69,1746
st2010-3512,07/02/2015 11:00,0.2062883,37.47954,123,0.13,1713
st2010-3512,07/02/2015 12:00,0.209355,37.47501,314,6.39,1699
st2010-3512,07/02/2015 13:00,0.2116767,37.47259,10,0.38,1721
st2010-3512,07/02/2015 14:00,0.2141717,37.46602,101,1.2,1703
st2010-3512,07/02/2015 15:00,0.2129717,37.46433,202,2.88,1704
st2010-3512,07/02/2015 16:00,0.2072417,37.45909,182,3.08,1696
st2010-3512,07/02/2015 17:00,0.2018667,37.45733,250,2.75,1716
st2010-3512,07/02/2015 18:00,0.20228,37.45502,220,6.08,1734
st2010-3512,07/02/2015 19:00,0.2056917,37.45135,123,5.33,1692
st2010-3512,07/02/2015 20:00,0.20363,37.44685,327,2.64,1704
st2010-3512,07/02/2015 21:00,0.202975,37.44226,280,2.75,1716
st2010-3512,07/02/2015 22:00,0.2059667,37.43444,179,1.38,2182
st2010-3512,07/02/2015 23:00,0.203635,37.43394,81,2.07,1732
st2010-3512,08/02/2015 00:00,0.1993917,37.43042,240,3.02,1714
st2010-3512,08/02/2015 01:00,0.19983,37.42891,180,0.64,1731
st2010-3512,08/02/2015 02:00,0.1989717,37.42889,199,1.87,1740
st2010-3512,08/02/2015 03:00,0.197525,37.42872,358,0.71,1723
st2010-3512,08/02/2015 04:00,0.1973433,37.42846,81,0.86,1689
st2010-3512,08/02/2015 05:00,0.1973817,37.42825,264,0.02,1734
st2010-3512,08/02/2015 06:00,0.196235,37.42823,71,5.55,1755
st2010-3512,08/02/2015 07:00,0.1957767,37.42821,86,0.07,1674
st2010-3512,08/02/2015 09:00,0.195735,37.42836,39,0.02,1742
st2010-3512,08/02/2015 10:00,0.1957983,37.42856,52,0.6,1795
st2010-3512,08/02/2015 11:00,0.19692,37.42971,95,1.95,1774
st2010-3512,08/02/2015 12:00,0.2016267,37.43114,65,1.27,1719
st2010-3512,08/02/2015 13:00,0.201685,37.43119,13,0.22,1699
st2010-3512,08/02/2015 14:00,0.20152,37.42957,48,0.51,1982
st2010-3512,08/02/2015 15:01,0.2041817,37.42736,167,0.4,1744
st2010-3512,08/02/2015 16:00,0.2019233,37.429,221,3.18,1715
st2010-3512,08/02/2015 17:00,0.201925,37.42893,124,1.13,1710
st2010-3512,08/02/2015 18:00,0.2017633,37.4289,281,0.02,1720
st2010-3512,08/02/2015 19:00,0.2018066,37.42888,267,2.09,1723
st2010-3512,08/02/2015 20:00,0.1958833,37.42838,17,33.63,1656
st2010-3512,08/02/2015 21:00,0.1958083,37.42828,169,1.02,1719
st2010-3512,08/02/2015 22:00,0.1936283,37.42739,73,1.66,1790
st2010-3512,08/02/2015 23:01,0.1949816,37.42768,5,0.82,1570
st2010-3512,09/02/2015 00:00,0.1957233,37.42842,117,1.47,1719
st2010-3512,09/02/2015 01:00,0.1956533,37.42838,181,0.02,1727
st2010-3512,09/02/2015 02:00,0.1952417,37.42922,100,0.76,1711
st2010-3512,09/02/2015 03:00,0.1958033,37.43001,99,3.77,1668
st2010-3512,09/02/2015 04:00,0.1954033,37.42973,2,1.02,1743
st2010-3512,09/02/2015 05:00,0.1955117,37.42961,49,0.31,1724
st2010-3512,09/02/2015 07:00,0.1955033,37.42917,218,0.07,1735
st2010-3512,09/02/2015 08:00,0.1957933,37.42835,244,3.44,1729
st2010-3512,09/02/2015 09:00,0.1958283,37.42829,155,0.95,1744
st2010-3512,09/02/2015 10:00,0.20162,37.42886,76,0.71,1723
st2010-3512,09/02/2015 11:00,0.20048,37.43193,130,1.2,1741
st2010-3512,09/02/2015 12:00,0.20377,37.42756,313,2.77,1711
st2010-3512,09/02/2015 13:00,0.20432,37.42727,247,0.47,1732
st2010-3512,09/02/2015 14:00,0.2017033,37.42888,299,5.53,1707
st2010-3512,09/02/2015 15:00,0.201195,37.42891,89,0.31,1721
st2010-3512,09/02/2015 16:00,0.20009,37.42874,72,0.71,1732
st2010-3512,09/02/2015 17:00,0.196785,37.4274,81,1.26,1735
st2010-3512,09/02/2015 18:00,0.1957067,37.42833,359,0,1733
st2010-3512,09/02/2015 19:00,0.1946333,37.42817,182,1.55,1738
st2010-3512,09/02/2015 20:00,0.19312,37.42863,134,0.71,1740
st2010-3512,09/02/2015 21:00,0.1931417,37.42854,266,0.05,1738
st2010-3512,09/02/2015 22:00,0.1903217,37.42794,126,0.31,1682
st2010-3512,09/02/2015 23:00,0.18926,37.42826,255,0.87,1746
st2010-3512,10/02/2015 00:00,0.18971,37.42826,43,0.46,1746
st2010-3512,10/02/2015 01:00,0.1924167,37.42856,73,5.15,1748
st2010-3512,10/02/2015 02:00,0.1930017,37.4285,204,0.05,1734
st2010-3512,10/02/2015 03:00,0.19539,37.42967,194,1.06,1734
st2010-3512,10/02/2015 04:00,0.195475,37.42962,345,1.73,1722
st2010-3512,10/02/2015 05:00,0.1955417,37.42945,336,1.51,1786
st2010-3512,10/02/2015 06:00,0.19548,37.42964,161,0.56,1728
st2010-3512,10/02/2015 07:00,0.195585,37.42831,15,1.66,1744
st2010-3512,10/02/2015 08:00,0.19567,37.42844,131,0.82,1794
st2010-3512,10/02/2015 09:00,0.1955817,37.42838,4,0.07,1732
st2010-3512,10/02/2015 10:00,0.1978567,37.43155,122,0.86,1731
st2010-3512,10/02/2015 11:00,0.2045317,37.42698,111,0.96,1749
st2010-3512,10/02/2015 12:00,0.2040217,37.42726,99,0.04,1723
st2010-3512,10/02/2015 13:00,0.2051,37.42769,101,1.53,1725
st2010-3512,10/02/2015 14:00,0.2044567,37.42928,188,0.76,1707
st2010-3512,10/02/2015 15:00,0.2017883,37.42881,82,0.33,1704
st2010-3512,10/02/2015 16:00,0.20187,37.42889,82,0.8,1703
st2010-3512,10/02/2015 17:00,0.2009267,37.4328,120,0.67,1770
st2010-3512,10/02/2015 18:00,0.2021317,37.4329,233,1.24,1737
st2010-3512,10/02/2015 19:00,0.2001383,37.43224,298,1,1751
st2010-3512,10/02/2015 21:00,0.198035,37.42994,309,0.25,1715
st2010-3512,10/02/2015 22:00,0.196125,37.42769,354,2.77,1660
st2010-3512,10/02/2015 23:00,0.19539,37.42849,89,1.86,1775
st2010-3512,11/02/2015 00:00,0.195095,37.42861,247,0.15,1736
st2010-3512,11/02/2015 01:00,0.1948433,37.42905,336,0.25,1742
st2010-3512,11/02/2015 02:00,0.1950367,37.42861,350,0.25,1750
st2010-3512,11/02/2015 03:00,0.1931583,37.42868,82,0.31,1739
st2010-3512,11/02/2015 04:00,0.1930967,37.42849,11,0.86,1697
st2010-3512,11/02/2015 05:01,0.1937567,37.42659,169,0.31,1741
st2010-3512,11/02/2015 06:00,0.2002983,37.42229,265,1.55,1732
st2010-3512,11/02/2015 07:00,0.2005067,37.42222,104,1.95,1593
st2010-3512,11/02/2015 08:00,0.2011167,37.42234,71,1.24,1713
st2010-3512,11/02/2015 09:00,0.2025683,37.42178,287,0.91,1732
st2010-3512,11/02/2015 10:00,0.2037983,37.42224,143,0.13,1761
st2010-3512,11/02/2015 11:00,0.205575,37.42247,126,2.22,1757
st2010-3512,11/02/2015 12:00,0.204495,37.42688,120,1.11,1722
st2010-3512,11/02/2015 13:00,0.20307,37.42687,147,27.15,1688
st2010-3512,11/02/2015 14:00,0.201785,37.42889,121,0.35,1701
st2010-3512,11/02/2015 15:01,0.2009767,37.42865,149,0.15,1728
st2010-3512,11/02/2015 16:00,0.197515,37.4269,122,0.22,1742
st2010-3512,11/02/2015 17:00,0.1963083,37.42681,13,1.42,1739
st2010-3512,11/02/2015 18:00,0.196315,37.42723,14,0.16,1744
st2010-3512,11/02/2015 19:00,0.1958583,37.42898,39,0.07,1682
st2010-3512,11/02/2015 20:00,0.196225,37.42931,57,0.53,1700
st2010-3512,11/02/2015 23:00,0.1956583,37.42922,357,2.89,1747
st2010-3512,12/02/2015 00:00,0.1927933,37.42869,251,0.53,1740
st2010-3512,12/02/2015 01:00,0.1918133,37.42843,15,0.71,1732
st2010-3512,12/02/2015 02:00,0.1933233,37.42881,347,0.44,1742
st2010-3512,12/02/2015 03:00,0.19678,37.43119,82,0.22,1736
st2010-3512,12/02/2015 04:00,0.1981867,37.43143,142,0.64,1722
st2010-3512,12/02/2015 05:00,0.19823,37.43134,22,0.87,1711
st2010-3512,12/02/2015 06:00,0.1982867,37.43151,27,1.18,1732
st2010-3512,12/02/2015 07:00,0.1979583,37.43175,161,0.53,1710
st2010-3512,12/02/2015 08:00,0.1989467,37.43105,93,0.33,1711
st2010-3512,12/02/2015 09:00,0.1991133,37.43103,37,1.71,1722
st2010-3512,12/02/2015 10:00,0.2004217,37.43142,119,2.22,1738
st2010-3512,12/02/2015 11:00,0.203885,37.42876,268,0.67,1726
st2010-3512,12/02/2015 12:00,0.2037667,37.42712,58,0.93,1705
st2010-3512,12/02/2015 13:00,0.2042183,37.44455,120,3.48,1698
st2010-3512,12/02/2015 15:00,0.2063733,37.45555,306,0.35,1702
st2010-3512,12/02/2015 16:00,0.2064617,37.45561,197,1.2,1702
st2010-3512,12/02/2015 17:00,0.20642,37.45559,351,1.11,1709
st2010-3512,12/02/2015 18:00,0.2059233,37.4558,86,0.07,1709
st2010-3512,12/02/2015 19:00,0.205655,37.45654,256,2.38,1711
st2010-3512,12/02/2015 20:00,0.20367,37.4593,211,4.08,1691
st2010-3512,12/02/2015 21:00,0.2015117,37.44608,1,0.35,1695
st2010-3512,12/02/2015 22:00,0.2021033,37.44106,79,0.35,1719
st2010-3512,12/02/2015 23:00,0.2048367,37.4409,70,0.2,1723
st2010-3512,13/02/2015 00:00,0.2049733,37.43859,1,2.22,1719
st2010-3512,13/02/2015 01:00,0.2049217,37.43861,309,0.6,1680
st2010-3512,13/02/2015 02:00,0.2058633,37.43571,190,1.55,1710
st2010-3512,13/02/2015 03:00,0.1985417,37.43242,7,2.09,1719
st2010-3512,13/02/2015 04:00,0.2006333,37.43481,117,0.47,1710
st2010-3512,13/02/2015 05:00,0.2015617,37.43636,86,0.76,1702
st2010-3512,13/02/2015 06:00,0.20245,37.43455,253,0.11,1729
st2010-3512,13/02/2015 07:00,0.2054283,37.4271,54,0.25,1737
st2010-3512,13/02/2015 08:00,0.204285,37.42661,265,0.62,1717
st2010-3512,13/02/2015 09:00,0.1995317,37.43106,205,2.84,1726
st2010-3512,13/02/2015 09:09,0.1989767,37.43103,47,0.4,1719
st2010-3512,13/02/2015 09:11,0.199,37.43101,164,0.47,1719
st2010-3512,13/02/2015 10:10,0.199085,37.431,92,0.4,1716
st2010-3512,13/02/2015 11:10,0.1990083,37.43103,290,0.07,1729
st2010-3512,13/02/2015 12:10,0.199165,37.43101,13,0.87,1712
st2010-3512,13/02/2015 13:10,0.19925,37.43103,346,0.44,1700
st2010-3512,13/02/2015 14:10,0.1989966,37.43097,212,0.29,1715
st2010-3512,13/02/2015 15:10,0.1987733,37.43189,59,0.76,1735
st2010-3512,13/02/2015 16:10,0.1989966,37.43107,154,0.25,1731
st2010-3512,13/02/2015 17:10,0.198925,37.43098,307,0.07,1722
st2010-3512,13/02/2015 18:10,0.1980983,37.43073,76,0.31,1729
st2010-3512,13/02/2015 19:10,0.1954733,37.42935,158,0.4,1739
st2010-3512,13/02/2015 20:10,0.1952933,37.42907,141,0.29,1739
st2010-3512,13/02/2015 21:10,0.19323,37.42844,159,0.31,1734
st2010-3512,13/02/2015 22:10,0.19313,37.42859,171,0.35,1763
st2010-3512,13/02/2015 23:10,0.1931867,37.42853,213,0.16,1750
st2010-3512,14/02/2015 00:10,0.1931867,37.42854,17,0.13,1739
st2010-3512,14/02/2015 01:10,0.19428,37.42744,101,0.53,1746
st2010-3512,14/02/2015 02:10,0.1944833,37.42793,345,0.38,1736
st2010-3512,14/02/2015 03:00,0.1946066,37.42805,74,0.58,1741
st2010-3512,14/02/2015 04:00,0.1947283,37.4281,111,0.53,1717
st2010-3512,14/02/2015 05:00,0.1946733,37.42821,83,0.82,1759
st2010-3512,14/02/2015 06:00,0.1946083,37.42811,210,0.07,1740
st2010-3512,14/02/2015 07:00,0.1945,37.42789,152,0.07,1751
st2010-3512,14/02/2015 08:00,0.19592,37.42934,162,0.16,1728
st2010-3512,14/02/2015 09:00,0.196035,37.42966,134,0.64,1744
st2010-3512,14/02/2015 10:00,0.1990567,37.431,112,0.82,1737
st2010-3512,14/02/2015 11:00,0.200375,37.43127,183,0.6,1723
st2010-3512,14/02/2015 12:00,0.20202,37.43082,232,1.55,1704
st2010-3512,14/02/2015 13:00,0.2031917,37.43151,195,0.53,1681
st2010-3512,14/02/2015 14:00,0.2042417,37.43137,151,0.07,1723
st2010-3512,14/02/2015 15:01,0.2010083,37.43036,223,0.16,1719
st2010-3512,14/02/2015 16:01,0.201025,37.43048,234,0.6,1729
st2010-3512,14/02/2015 17:01,0.2009533,37.43042,190,0.62,1736
st2010-3512,14/02/2015 18:01,0.2019017,37.42865,357,0.44,1719
st2010-3512,14/02/2015 19:01,0.2012133,37.42545,79,0.53,1736
st2010-3512,14/02/2015 20:01,0.198665,37.42534,160,2.31,1711
st2010-3512,14/02/2015 21:01,0.19671,37.42621,107,0.51,1745
st2010-3512,14/02/2015 22:01,0.194525,37.42529,95,0.67,1730
st2010-3512,14/02/2015 23:01,0.1944333,37.42676,115,0.75,1730
st2010-3512,15/02/2015 00:01,0.193175,37.42859,117,0.05,1740
st2010-3512,15/02/2015 01:01,0.1935283,37.42905,106,1.06,1735
st2010-3512,15/02/2015 02:01,0.1952283,37.42827,13,0.4,1754
st2010-3512,15/02/2015 03:01,0.194955,37.42821,154,0.75,1730
st2010-3512,15/02/2015 04:00,0.1952433,37.42855,249,0.35,1745
st2010-3512,15/02/2015 05:00,0.1961333,37.4293,316,1.2,1742
st2010-3512,15/02/2015 06:01,0.1966333,37.4304,323,0.75,1747
st2010-3512,15/02/2015 08:00,0.1978383,37.43042,355,2.42,1713
st2010-3512,15/02/2015 09:00,0.1990667,37.43129,80,0.16,1735
st2010-3512,15/02/2015 10:00,0.202895,37.4287,245,0.62,1711
st2010-3512,15/02/2015 11:00,0.2037817,37.4274,254,0.4,1721
st2010-3512,15/02/2015 12:00,0.2009067,37.42789,280,0.33,1719
st2010-3512,15/02/2015 13:01,0.2005383,37.42796,245,0.47,1742
st2010-3512,15/02/2015 14:00,0.2003833,37.42809,268,0.6,1695
st2010-3512,15/02/2015 15:00,0.200255,37.42812,153,1.24,1726
st2010-3512,15/02/2015 16:00,0.1994933,37.42849,10,0.07,1731
st2010-3512,15/02/2015 17:00,0.1994433,37.42843,39,0.25,1713
